21.3704,341.1398
24.0523,342.5834
23.6785,342.1438
21.2082,341.5215
21.8821,341.7442
21.1368,341.4141
20.6609,341.8790
21.0674,341.5754
21.0540,340.8150
20.8835,342.5141
20.8616,341.5680
20.8632,341.9729
20.6566,341.7249
20.8799,341.9272
21.8449,341.3094
21.2399,341.2577
21.8005,342.2358
21.0857,342.3360
21.1758,342.8077
21.3091,341.4307
21.0801,341.9021
20.9577,341.9720
21.0138,342.0943
22.4258,341.8228
21.3809,341.3810
22.0709,342.0664
21.7279,342.3232
20.8549,341.9022
21.0244,341.7490
21.7713,342.0166
21.0950,342.5683
21.3069,341.5581
20.9613,341.6571
20.9769,341.7271
20.8847,341.5956
20.8030,342.1717
21.5786,342.0061
20.8266,342.6660
21.1097,341.7313
21.2734,342.7459
21.0918,341.0501
20.6933,341.4990
21.1361,340.6993
21.0081,342.0919
20.3686,341.7638
20.9073,342.5261
21.1182,341.9146
21.1373,342.6333
22.1056,341.8860
22.1764,341.0896
20.9695,342.2384
20.5072,341.2862
