0.0014,0.1133
0.0014,0.1132
0.0012,0.1054
0.0017,0.1211
0.0012,0.1044
0.0014,0.1135
0.0014,0.1122
0.0013,0.1108
0.0014,0.1123
0.0013,0.1105
0.0014,0.1139
0.0014,0.1139
0.0013,0.1089
0.0015,0.1166
0.0013,0.1080
0.0015,0.1172
0.0012,0.1069
0.0016,0.1191
0.0012,0.1077
0.0014,0.1153
0.0013,0.1107
0.0013,0.1107
0.0014,0.1154
0.0013,0.1097
0.0014,0.1162
0.0013,0.1086
0.0015,0.1171
0.0013,0.1089
0.0015,0.1177
0.0012,0.1078
0.0015,0.1190
0.0015,0.1190
0.0012,0.1021
0.0018,0.1258
0.0012,0.1043
0.0015,0.1182
0.0013,0.1102
0.0014,0.1141
0.0013,0.1125
0.0014,0.1144
0.0013,0.1129
0.0013,0.1128
0.0013,0.1122
0.0014,0.1144
0.0013,0.1124
0.0014,0.1137
0.0013,0.1123
0.0014,0.1145
0.0013,0.1128
0.0014,0.1141
0.0012,0.1027
0.0012,0.1021
0.0012,0.1027
0.0012,0.1021
0.0012,0.1027
