-0.5643,0.4061
-0.5776,0.4060
-0.5776,0.4060
-0.5718,0.4052
-0.5708,0.4045
-0.5713,0.4044
-0.5720,0.4036
-0.5674,0.4024
-0.5502,0.4015
-0.5304,0.4007
-0.5237,0.4006
-0.5323,0.4010
-0.5323,0.4010
-0.5291,0.4006
-0.5256,0.4001
-0.5138,0.3998
-0.5006,0.3993
-0.4993,0.3990
-0.4991,0.3986
-0.5021,0.3983
-0.4970,0.3979
-0.4971,0.3976
-0.4971,0.3976
-0.4974,0.3969
-0.5082,0.3967
-0.5046,0.3963
-0.5086,0.3961
-0.5028,0.3956
-0.5039,0.3955
-0.4936,0.3952
-0.4933,0.3951
-0.4954,0.3948
-0.4954,0.3948
-0.4999,0.3946
-0.4976,0.3944
-0.4952,0.3941
-0.5037,0.3938
-0.5091,0.3933
-0.5069,0.3929
-0.5016,0.3926
-0.4896,0.3925
-0.4891,0.3923
-0.4891,0.3923
-0.4873,0.3921
-0.4873,0.3917
-0.4980,0.3914
-0.4957,0.3910
-0.5004,0.3906
-0.4977,0.3903
-0.5015,0.3900
-0.5006,0.3897
-0.4982,0.3895
-0.4982,0.3895
-0.4924,0.3891
-0.4948,0.3889
-0.4902,0.3885
-0.4996,0.3882
-0.4979,0.3879
-0.5038,0.3877
-0.4988,0.3874
-0.5038,0.3870
-0.5085,0.3867
-0.5085,0.3867
-0.5033,0.3867
-0.4919,0.3866
-0.4919,0.3865
-0.4899,0.3861
-0.4941,0.3861
-0.4911,0.3857
-0.4959,0.3854
-0.4942,0.3851
-0.4987,0.3848
-0.4987,0.3848
-0.4934,0.3846
-0.4973,0.3844
-0.4974,0.3841
-0.4984,0.3842
-0.4939,0.3841
-0.4952,0.3836
-0.5038,0.3835
-0.5015,0.3833
-0.5060,0.3831
-0.5060,0.3831
-0.4989,0.3830
-0.4893,0.3829
-0.4885,0.3827
-0.4942,0.3824
-0.4977,0.3822
-0.4954,0.3821
-0.4980,0.3819
-0.5023,0.3818
-0.4967,0.3815
-0.4967,0.3815
-0.4984,0.3813
-0.4995,0.3810
-0.4977,0.3809
-0.4931,0.3810
-0.4856,0.3810
-0.4902,0.3807
-0.5007,0.3805
-0.4998,0.3802
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
-0.4984,0.3813
