24.8309,91.4237
24.4451,91.3148
24.1810,91.3921
24.2485,91.5708
24.2627,91.9594
24.0388,91.4334
24.0392,91.2383
24.0486,90.8774
24.5628,91.6338
24.3228,91.2135
24.3499,91.4846
24.2521,91.1079
24.0484,91.2527
24.1617,91.6383
24.0212,91.0960
23.9837,90.8168
24.3470,91.1885
24.0128,91.4790
24.1397,91.6180
24.1760,91.6109
24.0008,90.8634
24.4160,91.1097
24.0956,91.7456
23.9304,90.8451
23.9876,91.0564
24.1244,91.2375
23.9115,90.9745
24.1222,91.4613
24.0298,92.1506
24.0986,91.3441
24.2448,91.2608
23.9058,91.5142
23.8338,91.2455
24.1227,91.8176
24.1640,91.2825
24.2747,91.3356
24.0122,91.5148
24.2967,90.8965
23.9073,91.6247
24.0403,91.7401
23.9521,91.7155
24.0070,91.6131
23.9258,91.5211
23.9392,91.3272
24.0259,91.4352
23.9816,91.4349
23.9946,91.2446
23.9406,91.5855
23.9734,91.6726
24.1131,91.1615
23.8942,91.6491
24.0846,91.9045
