42.2090,59.0758
42.2124,59.0926
42.2090,59.0676
42.2120,59.0863
42.2147,59.0979
42.2080,59.0861
42.2106,59.0720
42.2109,59.0806
42.2065,59.0763
42.2050,59.0756
42.2084,59.0874
42.2082,59.0905
42.2117,59.0882
42.2111,59.0941
42.2111,59.0901
42.2104,59.0906
42.2090,59.0803
42.2149,59.0898
42.2086,59.0936
42.2057,59.0681
42.2088,59.0711
42.2075,59.0672
42.2100,59.0779
42.2093,59.0696
42.2105,59.0756
42.2074,59.0861
42.2083,59.0699
42.2060,59.0895
42.2120,59.0802
42.2100,59.0853
42.2096,59.0703
42.2084,59.0788
42.2094,59.0806
42.2107,59.0803
42.2116,59.0817
42.2114,59.0854
42.2106,59.0839
42.2088,59.0956
42.2126,59.0673
42.2086,59.0675
42.2081,59.0817
42.2149,59.0822
42.2091,59.0949
42.2082,59.0827
42.2096,59.0853
42.2115,59.0842
42.2122,59.0842
42.2084,59.0806
42.2127,59.0768
42.2073,59.0930
42.2062,59.0705
42.2106,59.0675
