0.7344,0.4367,0.6858
0.6568,0.4473,0.6843
0.6568,0.4472,0.9058
0.8772,0.4392,0.9249
0.6652,0.4435,0.9020
0.6885,0.4395,0.9585
0.6861,0.4397,0.9670
0.6890,0.4394,0.9693
0.6991,0.4384,0.9666
0.6897,0.4392,0.9631
0.6766,0.4406,0.9659
0.7281,0.4367,0.9630
0.7281,0.4366,0.9522
0.6435,0.4519,0.9521
0.8177,0.4366,0.9514
0.6519,0.4622,0.9306
0.8090,0.4364,0.9393
0.6508,0.4452,0.9240
0.7056,0.4377,0.9576
0.6757,0.4403,0.9546
0.6830,0.4394,0.9603
0.6992,0.4380,0.9572
0.6991,0.4380,0.9526
0.6718,0.4406,0.9528
0.6884,0.4388,0.9582
0.6673,0.4411,0.9579
0.6980,0.4381,0.9583
0.6781,0.4397,0.9527
0.6745,0.4401,0.9560
0.6761,0.4399,0.9574
0.6790,0.4396,0.9564
0.6885,0.4388,0.9534
0.6884,0.4387,0.9501
0.6647,0.4412,0.9515
0.7154,0.4371,0.9514
0.6346,0.4483,0.9493
0.8472,0.4376,0.9402
0.6896,0.4813,0.9208
1.0725,0.4545,0.8650
0.7802,0.5026,0.8511
0.8118,0.4366,0.8663
0.6615,0.4416,0.8927
0.6614,0.4416,0.9401
0.7045,0.4377,0.9480
0.6735,0.4401,0.9438
0.6659,0.4410,0.9515
0.6869,0.4389,0.9527
0.6749,0.4399,0.9489
0.6700,0.4404,0.9515
0.6814,0.4393,0.9516
0.6712,0.4403,0.9498
1.0612,0.4516,0.9560
1.0725,0.4545,0.7687
1.0725,0.4545,0.7687
1.0725,0.4545,1.0325
1.0725,0.4545,1.1278
1.0725,0.4545,1.1586
1.0725,0.4545,1.1683
1.0725,0.4545,1.1714
1.0725,0.4545,1.1723
1.0725,0.4545,1.1726
1.0725,0.4545,1.1727
1.0725,0.4545,1.1728
1.0725,0.4545,1.1728
1.0725,0.4545,1.1728
1.0725,0.4545,1.1728
1.0725,0.4545,1.1728
1.0725,0.4545,1.1728
1.0725,0.4545,1.1728
1.0725,0.4545,1.1728
1.0725,0.4545,1.1728
1.0725,0.4545,1.1728
1.0725,0.4545,1.1728
1.0725,0.4545,1.1728
1.0725,0.4545,1.1728
1.0725,0.4545,1.1728
1.0725,0.4545,1.1728
1.0725,0.4545,1.1728
1.0725,0.4545,1.1728
1.0725,0.4545,1.1728
1.0725,0.4545,1.1728
1.0725,0.4545,1.1728
1.0725,0.4545,1.1728
1.0725,0.4545,1.1728
1.0725,0.4545,1.1728
1.0725,0.4545,1.1728
1.0725,0.4545,1.1728
1.0725,0.4545,1.1728
1.0725,0.4545,1.1728
1.0725,0.4545,1.1728
1.0725,0.4545,1.1728
1.0725,0.4545,1.1728
1.0725,0.4545,1.1728
1.0725,0.4545,1.1728
1.0725,0.4545,1.1728
1.0725,0.4545,1.1728
1.0725,0.4545,1.1728
1.0725,0.4545,1.1728
1.0725,0.4545,1.1728
1.0725,0.4545,1.1728
1.0725,0.4545,1.1728
1.0725,0.4545,1.1728
1.0725,0.4545,1.1728
1.0612,0.4516,1.1626
1.0725,0.4545,0.7687
1.0725,0.4545,0.7687
1.0725,0.4545,1.0325
1.0725,0.4545,1.1278
1.0725,0.4545,1.1586
1.0725,0.4545,1.1683
1.0725,0.4545,1.1714
1.0725,0.4545,1.1723
1.0725,0.4545,1.1726
1.0725,0.4545,1.1727
1.0725,0.4545,1.1728
1.0725,0.4545,1.1728
1.0725,0.4545,1.1728
1.0725,0.4545,1.1728
1.0725,0.4545,1.1728
1.0725,0.4545,1.1728
1.0725,0.4545,1.1728
1.0725,0.4545,1.1728
1.0725,0.4545,1.1728
1.0725,0.4545,1.1728
1.0725,0.4545,1.1728
1.0725,0.4545,1.1728
1.0725,0.4545,1.1728
1.0725,0.4545,1.1728
1.0725,0.4545,1.1728
1.0725,0.4545,1.1728
1.0725,0.4545,1.1728
1.0725,0.4545,1.1728
1.0725,0.4545,1.1728
1.0725,0.4545,1.1728
1.0725,0.4545,1.1728
1.0725,0.4545,1.1728
1.0725,0.4545,1.1728
1.0725,0.4545,1.1728
1.0725,0.4545,1.1728
1.0725,0.4545,1.1728
1.0725,0.4545,1.1728
1.0725,0.4545,1.1728
1.0725,0.4545,1.1728
1.0725,0.4545,1.1728
1.0725,0.4545,1.1728
1.0725,0.4545,1.1728
1.0725,0.4545,1.1728
1.0725,0.4545,1.1728
1.0725,0.4545,1.1728
1.0725,0.4545,1.1728
1.0725,0.4545,1.1728
1.0725,0.4545,1.1728
1.0725,0.4545,1.1728
1.0725,0.4545,1.1728
1.0725,0.4545,1.1728
1.0612,0.4516,1.1626
