0.0016,0.1120
0.0016,0.1124
0.0013,0.1003
0.0015,0.1108
0.0015,0.1086
0.0015,0.1087
0.0015,0.1083
0.0015,0.1076
0.0015,0.1080
0.0015,0.1088
0.0014,0.1056
0.0014,0.1057
0.0017,0.1133
0.0013,0.1017
0.0018,0.1161
0.0013,0.1019
0.0016,0.1107
0.0014,0.1064
0.0015,0.1082
0.0015,0.1076
0.0014,0.1065
0.0014,0.1065
0.0015,0.1081
0.0015,0.1069
0.0015,0.1083
0.0014,0.1062
0.0015,0.1073
0.0015,0.1075
0.0015,0.1073
0.0015,0.1070
0.0015,0.1064
0.0015,0.1062
0.0015,0.1077
0.0014,0.1047
0.0016,0.1106
0.0013,0.0993
0.0020,0.1191
0.0013,0.0925
0.0023,0.1234
0.0013,0.1006
0.0015,0.1077
0.0015,0.1076
0.0014,0.1050
0.0015,0.1067
0.0015,0.1072
0.0015,0.1059
0.0015,0.1065
0.0015,0.1068
0.0015,0.1060
0.0015,0.1066
0.0013,0.0922
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0922
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0925
0.0013,0.0922
