9.6048,28.3683
12.2482,28.3683
8.3365,28.3683
7.8564,28.3683
7.7711,28.3683
7.7681,28.3683
7.7619,28.3683
7.7861,28.3683
7.7863,28.3683
7.7659,28.3683
7.7604,28.3683
7.7660,28.3683
7.7692,28.3683
7.7604,28.3683
7.7712,28.3683
7.7598,28.3683
7.7609,28.3683
7.7600,28.3683
7.7713,28.3683
7.7709,28.3683
7.7821,28.3683
7.7710,28.3683
7.8167,28.3683
7.7691,28.3683
7.7969,28.3683
7.8414,28.3683
7.7818,28.3683
7.7619,28.3683
7.7620,28.3683
7.8066,28.3683
7.8244,28.3683
7.7811,28.3683
7.8194,28.3683
7.7610,28.3683
7.7617,28.3683
7.7619,28.3683
7.7601,28.3683
7.7710,28.3683
7.7759,28.3683
7.7647,28.3683
7.7868,28.3683
7.7685,28.3683
7.7863,28.3683
7.7625,28.3683
7.8042,28.3683
7.7708,28.3683
7.8108,28.3683
7.7625,28.3683
7.7600,28.3683
7.7601,28.3683
7.8661,28.3683
7.7668,28.3059
