-0.4401,0.3716
-0.4331,0.3712
-0.4331,0.3712
-0.4112,0.3714
-0.3766,0.3715
-0.3429,0.3715
-0.3303,0.3715
-0.3348,0.3716
-0.3456,0.3716
-0.3591,0.3717
-0.3635,0.3717
-0.3500,0.3717
-0.3500,0.3717
-0.3639,0.3718
-0.3578,0.3717
-0.3559,0.3719
-0.3688,0.3719
-0.3577,0.3718
-0.3549,0.3719
-0.3577,0.3720
-0.3524,0.3721
-0.3644,0.3722
-0.3644,0.3722
-0.3564,0.3721
-0.3643,0.3721
-0.3596,0.3721
-0.3681,0.3722
-0.3613,0.3722
-0.3690,0.3720
-0.3687,0.3720
-0.3631,0.3721
-0.3582,0.3721
-0.3582,0.3721
-0.3611,0.3721
-0.3687,0.3721
-0.3690,0.3721
-0.3675,0.3722
-0.3708,0.3723
-0.3670,0.3724
-0.3683,0.3724
-0.3750,0.3723
-0.3689,0.3725
-0.3689,0.3725
-0.3672,0.3726
-0.3731,0.3726
-0.3747,0.3727
-0.3725,0.3727
-0.3709,0.3728
-0.3678,0.3728
-0.3808,0.3729
-0.3778,0.3729
-0.3807,0.3730
-0.3807,0.3730
-0.3790,0.3730
-0.3769,0.3731
-0.3752,0.3731
-0.3752,0.3732
-0.3740,0.3733
-0.3792,0.3734
-0.3813,0.3734
-0.3800,0.3735
-0.3860,0.3735
-0.3860,0.3735
-0.3825,0.3736
-0.3803,0.3737
-0.3806,0.3737
-0.3829,0.3738
-0.3885,0.3739
-0.3903,0.3740
-0.3863,0.3741
-0.3809,0.3741
-0.3859,0.3742
-0.3859,0.3742
-0.3887,0.3743
-0.3845,0.3744
-0.3871,0.3745
-0.3853,0.3745
-0.3891,0.3746
-0.3919,0.3747
-0.3895,0.3748
-0.3849,0.3749
-0.3802,0.3749
-0.3802,0.3749
-0.3832,0.3750
-0.3974,0.3744
-0.4031,0.3740
-0.4021,0.3739
-0.3872,0.3740
-0.3837,0.3741
-0.3832,0.3742
-0.3914,0.3743
-0.3923,0.3743
-0.3923,0.3743
-0.3906,0.3744
-0.3782,0.3745
-0.3839,0.3746
-0.3898,0.3747
-0.3960,0.3748
-0.3957,0.3749
-0.3964,0.3751
-0.3944,0.3751
-0.3898,0.3747
-0.3898,0.3747
-0.3898,0.3747
-0.3898,0.3747
-0.3898,0.3747
-0.3898,0.3747
-0.3898,0.3747
