-0.9761,0.4104
-0.9761,0.4097
-0.9761,0.4097
-0.9767,0.4092
-0.9772,0.4088
-0.9780,0.4085
-0.9783,0.4081
-0.9782,0.4078
-0.9776,0.4072
-0.9762,0.4076
-0.9761,0.4074
-0.9757,0.4070
-0.9757,0.4070
-0.9753,0.4069
-0.9750,0.4071
-0.9749,0.4070
-0.9756,0.4068
-0.9753,0.4066
-0.9750,0.4069
-0.9743,0.4067
-0.9741,0.4064
-0.9740,0.4065
-0.9740,0.4065
-0.9739,0.4067
-0.9741,0.4065
-0.9739,0.4068
-0.9735,0.4069
-0.9731,0.4066
-0.9730,0.4061
-0.9729,0.4071
-0.9725,0.4067
-0.9724,0.4064
-0.9724,0.4064
-0.9721,0.4060
-0.9722,0.4058
-0.9711,0.4056
-0.9710,0.4052
-0.9706,0.4049
-0.9705,0.4044
-0.9700,0.4042
-0.9698,0.4039
-0.9691,0.4036
-0.9691,0.4036
-0.9688,0.4042
-0.9681,0.4045
-0.9676,0.4043
-0.9674,0.4039
-0.9671,0.4035
-0.9664,0.4032
-0.9659,0.4029
-0.9658,0.4025
-0.9660,0.4021
-0.9660,0.4021
-0.9663,0.4016
-0.9658,0.4009
-0.9643,0.4005
-0.9639,0.4002
-0.9643,0.3996
-0.9642,0.3992
-0.9646,0.3989
-0.9643,0.3985
-0.9644,0.3983
-0.9644,0.3983
-0.9628,0.3982
-0.9615,0.3977
-0.9607,0.3972
-0.9598,0.3965
-0.9586,0.3961
-0.9573,0.3956
-0.9565,0.3952
-0.9553,0.3951
-0.9556,0.3948
-0.9556,0.3948
-0.9549,0.3943
-0.9541,0.3940
-0.9537,0.3936
-0.9524,0.3933
-0.9507,0.3931
-0.9505,0.3928
-0.9495,0.3923
-0.9484,0.3920
-0.9474,0.3917
-0.9474,0.3917
-0.9470,0.3911
-0.9456,0.3904
-0.9442,0.3898
-0.9429,0.3893
-0.9419,0.3890
-0.9407,0.3886
-0.9390,0.3881
-0.9363,0.3879
-0.9355,0.3874
-0.9355,0.3874
-0.9344,0.3867
-0.9334,0.3861
-0.9315,0.3857
-0.9305,0.3853
-0.9292,0.3847
-0.9268,0.3842
-0.9234,0.3836
-0.9212,0.3829
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
-0.9234,0.3836
