-0.9657,0.4113
-0.9656,0.4101
-0.9656,0.4101
-0.9667,0.4105
-0.9676,0.4105
-0.9682,0.4105
-0.9687,0.4105
-0.9696,0.4104
-0.9703,0.4104
-0.9705,0.4103
-0.9710,0.4103
-0.9712,0.4103
-0.9712,0.4103
-0.9711,0.4103
-0.9712,0.4103
-0.9714,0.4103
-0.9716,0.4103
-0.9717,0.4103
-0.9718,0.4104
-0.9720,0.4104
-0.9721,0.4104
-0.9721,0.4104
-0.9721,0.4104
-0.9721,0.4104
-0.9722,0.4104
-0.9722,0.4104
-0.9722,0.4104
-0.9722,0.4104
-0.9723,0.4104
-0.9724,0.4104
-0.9727,0.4104
-0.9727,0.4104
-0.9727,0.4104
-0.9728,0.4104
-0.9729,0.4104
-0.9729,0.4104
-0.9729,0.4104
-0.9732,0.4104
-0.9733,0.4104
-0.9735,0.4104
-0.9736,0.4104
-0.9736,0.4104
-0.9736,0.4104
-0.9737,0.4104
-0.9738,0.4104
-0.9740,0.4104
-0.9740,0.4104
-0.9740,0.4104
-0.9740,0.4104
-0.9741,0.4104
-0.9741,0.4104
-0.9742,0.4104
-0.9742,0.4104
-0.9741,0.4104
-0.9743,0.4104
-0.9745,0.4104
-0.9745,0.4104
-0.9746,0.4104
-0.9747,0.4104
-0.9747,0.4104
-0.9748,0.4104
-0.9749,0.4104
-0.9749,0.4104
-0.9751,0.4104
-0.9752,0.4104
-0.9752,0.4104
-0.9751,0.4104
-0.9751,0.4104
-0.9750,0.4104
-0.9750,0.4104
-0.9750,0.4104
-0.9752,0.4104
-0.9752,0.4104
-0.9753,0.4104
-0.9754,0.4104
-0.9753,0.4104
-0.9754,0.4104
-0.9755,0.4104
-0.9755,0.4104
-0.9756,0.4104
-0.9756,0.4104
-0.9756,0.4104
-0.9756,0.4104
-0.9756,0.4104
-0.9755,0.4104
-0.9754,0.4104
-0.9754,0.4104
-0.9756,0.4104
-0.9757,0.4104
-0.9757,0.4104
-0.9759,0.4104
-0.9759,0.4104
-0.9759,0.4104
-0.9760,0.4104
-0.9761,0.4104
-0.9763,0.4104
-0.9762,0.4104
-0.9761,0.4104
-0.9762,0.4104
-0.9764,0.4104
-0.9764,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
-0.9761,0.4104
