0.8555,0.4167,0.5787
0.5201,0.3982,0.4854
0.5202,0.3983,0.7432
0.6620,0.3963,0.8226
0.5250,0.3976,0.7963
0.5949,0.3943,0.8497
0.5375,0.3963,0.8336
0.6171,0.3945,0.8556
0.5197,0.3983,0.8245
0.6814,0.3974,0.8597
0.4885,0.4093,0.7954
0.7492,0.4032,0.8492
0.7492,0.4032,0.8399
0.4934,0.4197,0.7214
0.7377,0.4021,0.8263
0.5322,0.3967,0.7729
0.5712,0.3945,0.8386
0.5804,0.3943,0.8405
0.5608,0.3948,0.8365
0.5587,0.3949,0.8444
0.5809,0.3943,0.8482
0.5748,0.3944,0.8395
0.5749,0.3944,0.8392
0.5784,0.3943,0.8392
0.5540,0.3951,0.8365
0.5800,0.3943,0.8480
0.5536,0.3951,0.8392
0.5965,0.3942,0.8492
0.5494,0.3953,0.8318
0.5763,0.3943,0.8487
0.5693,0.3945,0.8415
0.5821,0.3942,0.8425
0.5822,0.3942,0.8375
0.5490,0.3954,0.8338
0.5964,0.3942,0.8497
0.5500,0.3953,0.8321
0.5708,0.3944,0.8485
0.5941,0.3941,0.8446
0.5404,0.3959,0.8306
0.6203,0.3945,0.8532
0.5028,0.4015,0.8212
0.7560,0.4038,0.8594
0.7560,0.4038,0.8483
0.5650,0.4484,0.7315
0.7742,0.4059,0.7749
0.5167,0.3986,0.7420
0.5719,0.3943,0.8360
0.5939,0.3941,0.8390
0.5534,0.3950,0.8292
0.5746,0.3943,0.8454
0.5611,0.3947,0.8405
0.7576,0.4053,0.8634
0.7560,0.4038,0.5423
0.7560,0.4038,0.5423
0.7560,0.4038,0.7476
0.7560,0.4038,0.8234
0.7560,0.4038,0.8489
0.7560,0.4038,0.8573
0.7560,0.4038,0.8601
0.7560,0.4038,0.8610
0.7560,0.4038,0.8613
0.7560,0.4038,0.8614
0.7560,0.4038,0.8614
0.7560,0.4038,0.8614
0.7560,0.4038,0.8614
0.7560,0.4038,0.8614
0.7560,0.4038,0.8614
0.7560,0.4038,0.8614
0.7560,0.4038,0.8614
0.7560,0.4038,0.8614
0.7560,0.4038,0.8614
0.7560,0.4038,0.8614
0.7560,0.4038,0.8614
0.7560,0.4038,0.8614
0.7560,0.4038,0.8614
0.7560,0.4038,0.8614
0.7560,0.4038,0.8614
0.7560,0.4038,0.8614
0.7560,0.4038,0.8614
0.7560,0.4038,0.8614
0.7560,0.4038,0.8614
0.7560,0.4038,0.8614
0.7560,0.4038,0.8614
0.7560,0.4038,0.8614
0.7560,0.4038,0.8614
0.7560,0.4038,0.8614
0.7560,0.4038,0.8614
0.7560,0.4038,0.8614
0.7560,0.4038,0.8614
0.7560,0.4038,0.8614
0.7560,0.4038,0.8614
0.7560,0.4038,0.8614
0.7560,0.4038,0.8614
0.7560,0.4038,0.8614
0.7560,0.4038,0.8614
0.7560,0.4038,0.8614
0.7560,0.4038,0.8614
0.7560,0.4038,0.8614
0.7560,0.4038,0.8614
0.7560,0.4038,0.8614
0.7560,0.4038,0.8614
0.7560,0.4038,0.8614
0.7560,0.4038,0.8614
0.7576,0.4053,0.8637
0.7560,0.4038,0.5423
0.7560,0.4038,0.5423
0.7560,0.4038,0.7476
0.7560,0.4038,0.8234
0.7560,0.4038,0.8489
0.7560,0.4038,0.8573
0.7560,0.4038,0.8601
0.7560,0.4038,0.8610
0.7560,0.4038,0.8613
0.7560,0.4038,0.8614
0.7560,0.4038,0.8614
0.7560,0.4038,0.8614
0.7560,0.4038,0.8614
0.7560,0.4038,0.8614
0.7560,0.4038,0.8614
0.7560,0.4038,0.8614
0.7560,0.4038,0.8614
0.7560,0.4038,0.8614
0.7560,0.4038,0.8614
0.7560,0.4038,0.8614
0.7560,0.4038,0.8614
0.7560,0.4038,0.8614
0.7560,0.4038,0.8614
0.7560,0.4038,0.8614
0.7560,0.4038,0.8614
0.7560,0.4038,0.8614
0.7560,0.4038,0.8614
0.7560,0.4038,0.8614
0.7560,0.4038,0.8614
0.7560,0.4038,0.8614
0.7560,0.4038,0.8614
0.7560,0.4038,0.8614
0.7560,0.4038,0.8614
0.7560,0.4038,0.8614
0.7560,0.4038,0.8614
0.7560,0.4038,0.8614
0.7560,0.4038,0.8614
0.7560,0.4038,0.8614
0.7560,0.4038,0.8614
0.7560,0.4038,0.8614
0.7560,0.4038,0.8614
0.7560,0.4038,0.8614
0.7560,0.4038,0.8614
0.7560,0.4038,0.8614
0.7560,0.4038,0.8614
0.7560,0.4038,0.8614
0.7560,0.4038,0.8614
0.7560,0.4038,0.8614
0.7560,0.4038,0.8614
0.7560,0.4038,0.8614
0.7560,0.4038,0.8614
0.7576,0.4053,0.8637
