13.3688,11.6266
12.4054,10.6446
12.3906,10.6532
12.9985,11.2307
13.0255,11.2876
12.7752,11.0473
12.9546,11.2054
12.8590,11.1004
12.6793,10.9520
12.5367,10.8051
12.7354,10.9901
12.7698,11.0161
12.7707,11.0052
12.8251,11.0578
12.7753,11.0083
12.5864,10.8232
12.7925,11.0043
12.8327,11.0908
12.7353,10.9864
12.7459,10.9622
12.5596,10.7883
12.7971,11.0432
12.7988,11.0517
12.5766,10.7948
12.7760,10.9759
12.8294,11.0965
12.6759,10.9015
12.5759,10.8211
12.9428,11.1708
12.6165,10.8375
12.9130,11.1433
12.7630,11.0193
12.7766,10.9938
12.9684,11.2152
12.7738,11.0016
12.8356,11.0613
12.7195,10.9874
12.5918,10.8349
13.0217,11.2566
12.8630,11.0542
12.7488,10.9711
12.8911,11.1261
12.8813,11.1335
12.5230,10.7642
12.7829,11.0103
12.7822,11.0012
12.6890,10.9229
12.8801,11.0948
12.7026,10.9633
12.7712,11.0019
12.4974,10.7481
12.9197,11.1592
12.9021,11.1681
12.8140,11.0443
12.6549,10.8448
12.7300,10.9447
12.8588,11.0759
12.7487,10.9620
12.8359,11.0612
12.7348,10.9572
12.6831,10.9177
12.6986,10.9652
12.7073,10.9242
12.7029,10.9393
12.5933,10.7970
12.8460,11.0650
12.6779,10.8781
12.7171,10.9662
12.8293,11.0166
12.6180,10.8741
12.6902,10.9128
12.7784,10.9989
12.7838,11.0128
12.8393,11.0533
12.9189,11.1312
12.9133,11.1227
12.5543,10.7763
12.8452,11.0639
12.8068,11.0206
12.8210,11.0704
12.7362,10.9885
12.6202,10.8422
12.5950,10.8343
12.8467,11.0799
12.8014,11.0513
12.6075,10.8470
12.7734,10.9934
12.5300,10.7688
13.0310,11.2682
12.7147,10.9403
12.6875,10.9033
12.7715,10.9997
12.7730,10.9932
12.6195,10.8545
13.0474,11.2525
12.6672,10.9023
12.9897,11.2356
12.6622,10.8676
12.9325,11.1691
12.6261,10.8508
12.6956,10.9395
12.7725,10.9809
12.7872,11.0023
12.7752,10.9843
12.7738,10.9727
12.7688,11.0076
12.7583,11.0001
12.7819,11.0053
12.7561,11.0002
12.7686,11.0086
12.7504,10.9993
12.7677,10.9876
12.7723,10.9915
12.7796,10.9949
12.7524,10.9974
12.7727,10.9844
12.7945,11.0168
12.7767,10.9924
12.7776,10.9907
12.7599,11.0104
12.7558,11.0175
12.7559,10.9831
12.7830,10.9976
12.7700,11.0036
12.7705,10.9861
12.7613,11.0108
12.7618,10.9971
12.7604,11.0046
12.7644,11.0075
12.7676,11.0187
12.7603,11.0143
12.7690,11.0106
12.7663,10.9853
12.7586,10.9756
12.7757,10.9896
12.7550,10.9937
12.7662,11.0117
12.7656,11.0053
12.7747,10.9960
12.7713,10.9934
12.7631,10.9836
12.7771,10.9939
12.7654,10.9923
12.7824,10.9884
12.7935,10.9830
12.7770,11.0247
12.7770,11.0036
12.7623,10.9958
12.7663,10.9941
12.7700,11.0153
12.7691,10.9934
12.7719,10.9909
12.7778,10.9984
12.7713,10.9664
12.7866,10.9950
12.7589,11.0136
12.7606,11.0064
12.7743,11.0086
12.7564,11.0037
12.7783,10.9930
12.7778,10.9874
12.7536,11.0000
12.7770,10.9836
12.7333,10.9809
12.7692,10.9793
12.7589,10.9924
12.7566,10.9919
12.7723,10.9846
12.7762,10.9736
12.7671,10.9839
12.7576,10.9993
12.7847,10.9881
12.7698,10.9843
12.7859,10.9865
12.7737,11.0097
12.7562,11.0043
12.7739,10.9864
12.7701,10.9907
12.7635,10.9892
12.7503,10.9854
12.7659,10.9989
12.7653,11.0059
12.7820,10.9928
12.7594,10.9985
12.7610,11.0086
12.7471,11.0021
12.7804,11.0094
12.7862,11.0037
12.7752,10.9953
12.7526,11.0049
12.7628,11.0044
12.7669,11.0208
12.7648,11.0076
12.7578,10.9786
12.8022,10.9796
12.7555,11.0048
12.7634,11.0027
12.7560,11.0242
12.7866,11.0032
12.7593,10.9930
12.7665,11.0131
12.7640,11.0078
12.7623,11.0106
12.7558,11.0011
12.7725,10.9881
12.7551,10.9789
