41.1375,50.2860
41.1588,50.3148
41.1281,50.2994
41.1177,50.2864
41.1430,50.3037
41.1366,50.3109
41.1312,50.3043
41.1205,50.2830
41.1192,50.2861
41.1533,50.3212
41.1281,50.2860
41.1419,50.3082
41.1178,50.2895
41.1217,50.2927
41.1380,50.3001
41.1206,50.2928
41.1396,50.2923
41.1212,50.3000
41.1242,50.2825
41.1191,50.2862
41.1467,50.3097
41.1396,50.3056
41.1433,50.3068
41.1361,50.3005
41.1276,50.2952
41.1451,50.3072
41.1231,50.2905
41.1198,50.2967
41.1291,50.3051
41.1349,50.3088
41.1333,50.3027
41.1194,50.2908
41.1338,50.2986
41.1048,50.2694
41.1328,50.2888
41.1207,50.2960
41.1316,50.2860
41.1171,50.2681
41.1331,50.2931
41.1356,50.3024
41.1343,50.2842
41.1402,50.3065
41.1214,50.3061
41.1299,50.2891
41.1458,50.3103
41.1162,50.2958
41.1391,50.2967
41.1389,50.3122
41.1251,50.2960
41.1442,50.3067
41.1216,50.2712
41.1393,50.3198
