70.9513,288.5858
72.8766,291.7305
72.3153,290.5380
71.8539,289.0206
71.3828,290.6842
71.4844,289.3239
72.4080,289.0925
70.9669,288.3187
70.8102,290.0575
71.0984,288.1656
71.3197,290.7992
70.8609,290.1653
71.4624,290.6486
70.7120,285.9895
71.1772,287.6125
71.7634,289.1920
71.5154,288.7585
71.1749,289.4758
70.6658,288.0142
70.6044,289.9638
71.1019,289.4893
71.1647,289.3709
71.4077,290.7364
71.5856,290.1840
71.1107,289.9894
71.9811,289.7964
71.2196,287.8761
72.4963,289.2017
73.5512,291.3442
73.1145,289.8625
71.2740,291.4416
71.6738,287.9703
71.1485,288.0973
71.9495,287.1682
71.8658,291.0904
71.3159,288.9060
71.3856,290.8836
70.8825,289.0481
72.1588,289.6261
70.9392,288.5489
70.5163,290.9998
70.9292,290.8731
71.1561,291.6409
71.2363,288.6573
70.8014,290.8713
70.9110,290.4676
70.5484,287.9091
74.4280,291.6514
71.3363,288.8944
70.5939,289.1734
70.7146,289.5444
70.5045,288.6550
