37.1023,35.5730
31.4036,29.8677
31.4036,29.8677
33.9100,32.3767
29.4945,27.9560
35.1567,33.6253
27.6973,26.1568
42.4548,40.9320
18.4147,16.8630
32.7949,31.2605
33.3993,31.8655
28.4314,26.8918
28.4314,26.8918
37.7817,36.2533
26.5770,25.0351
33.6040,32.0707
33.3057,31.7720
29.0153,27.4766
35.0755,33.5438
30.6284,29.0913
31.5468,30.0108
33.6147,32.0812
33.6147,32.0812
30.2716,28.7341
32.9614,31.4271
32.1390,30.6038
31.1471,29.6108
33.0954,31.5614
31.2019,29.6654
32.3401,30.8053
32.1621,30.6269
31.5591,30.0233
31.5591,30.0233
32.6890,31.1544
31.3531,29.8171
32.5228,30.9879
31.6691,30.1332
32.1455,30.6105
32.0972,30.5619
31.7747,30.2390
32.3920,30.8570
31.4595,29.9236
31.4595,29.9236
32.8428,31.3085
30.9859,29.4493
33.2940,31.7602
30.4020,28.8648
34.0674,32.5347
29.2172,27.6784
35.5962,34.0652
27.9285,26.3882
36.4196,34.8897
36.4196,34.8897
26.2407,24.6983
35.5009,33.9697
31.2179,29.6816
30.5936,29.0567
34.3913,32.8588
30.0882,28.5505
32.7227,31.1883
32.5740,31.0395
30.7572,29.2203
30.7572,29.2203
33.3381,31.8044
31.3198,29.7837
31.9352,30.3996
32.6297,31.0949
31.2088,29.6726
32.5982,31.0635
31.7702,30.2345
31.8897,30.3544
32.3577,30.8229
32.3577,30.8229
31.5348,29.9988
32.3911,30.8560
31.7739,30.2381
32.0027,30.4673
32.1784,30.6431
31.6871,30.1512
32.3588,30.8238
31.6631,30.1275
32.2650,30.7300
32.2650,30.7300
31.7608,30.2250
32.1720,30.6370
31.8908,30.3552
32.0638,30.5287
31.9592,30.4239
32.0051,30.4698
31.9815,30.4462
31.9929,30.4577
31.9952,30.4599
31.9952,30.4599
31.9630,30.4275
32.0259,30.4905
31.9261,30.3908
32.0946,30.5594
31.8183,30.2828
32.2483,30.7132
31.5772,30.0414
32.6246,31.0898
30.9860,29.4495
30.9860,29.4495
33.8505,32.3172
28.9156,27.3766
36.7235,35.1937
25.7470,24.2042
36.0646,34.5339
30.9263,29.3899
30.6730,29.1360
34.7215,33.1895
29.4579,27.9196
29.4579,27.9196
33.7828,32.2495
32.0845,30.5492
30.6227,29.0857
33.5910,32.0576
31.1598,29.6233
31.8782,30.3429
32.7261,31.1917
31.1632,29.6269
32.5197,30.9849
32.5197,30.9849
31.8045,30.2688
31.7717,30.2361
32.4211,30.8864
31.5644,30.0284
32.2189,30.6837
31.9830,30.4475
31.7981,30.2627
32.2440,30.7091
31.7270,30.1912
31.7270,30.1912
32.2205,30.6855
31.8597,30.3242
32.0094,30.4741
32.0582,30.5228
31.8118,30.2763
32.1803,30.6451
31.7630,30.2275
32.1637,30.6287
31.8354,30.2997
31.8354,30.2997
32.0545,30.5193
31.9665,30.4312
31.9306,30.3951
32.0921,30.5569
31.7818,30.2460
32.2831,30.7480
31.5343,29.9984
32.5415,31.0069
31.2117,29.6752
31.2117,29.6752
33.1017,31.5677
30.4215,28.8843
34.0721,32.5391
29.2450,27.7062
35.1076,33.5761
29.1949,27.6562
33.9355,32.4025
31.5226,29.9868
31.1861,29.6497
31.1861,29.6497
33.5476,32.0142
30.3140,28.7766
33.2423,31.7085
