1132.8711,892.0184
890.5547,892.0184
889.8016,892.0184
888.4358,892.0184
888.9437,892.0184
888.9606,892.0184
888.2205,892.0184
887.8430,892.0184
887.6446,892.0184
887.6202,892.0184
887.3681,892.0184
887.8336,892.0184
886.9152,892.0184
886.6137,892.0184
887.4493,892.0184
886.6539,892.0184
885.9921,892.0184
885.1357,892.0184
884.4721,892.0184
883.5796,892.0184
886.7463,892.0184
882.3770,892.0184
882.3324,892.0184
880.5233,892.0184
878.5894,892.0184
876.3683,892.0184
873.5560,892.0184
874.0954,892.0184
867.7339,892.0184
863.2299,892.0184
861.0281,892.0184
851.3611,892.0184
844.1863,892.0184
870.6453,892.0184
864.0016,892.0184
816.2380,892.0184
833.1393,892.0184
825.0867,892.0184
811.8853,892.0184
792.4822,892.0184
799.8350,892.0184
787.7559,892.0184
754.0580,892.0184
740.6451,892.0184
807.5242,892.0184
713.6715,892.0184
779.9470,892.0184
714.4097,892.0184
696.4877,892.0184
873.0148,892.0184
712.7245,892.0184
667.0698,892.0184
663.5885,892.0184
910.3005,892.0184
646.6504,892.0184
623.9116,892.0184
649.4491,892.0184
624.0248,892.0184
804.8533,892.0184
645.1934,892.0184
743.6852,892.0184
598.5245,892.0184
618.7299,892.0184
573.9715,892.0184
563.8574,892.0184
666.2076,892.0184
583.3516,892.0184
557.2170,892.0184
544.9111,892.0184
533.9861,892.0184
559.0380,892.0184
614.8948,892.0184
530.8945,892.0184
550.8903,892.0184
534.1871,892.0184
540.0842,892.0184
503.4384,892.0184
500.8175,892.0184
589.4314,892.0184
722.3847,892.0184
536.8076,892.0184
551.6902,892.0184
483.4895,892.0184
535.0718,892.0184
502.0116,892.0184
507.5538,892.0184
685.5473,892.0184
474.5330,892.0184
836.1611,892.0184
545.2181,892.0184
494.8233,892.0184
465.7939,892.0184
631.7239,892.0184
486.6769,892.0184
523.8659,892.0184
467.8848,892.0184
444.5851,892.0184
440.4619,892.0184
483.9361,892.0184
454.1179,892.0184
436.2973,892.0184
435.9795,892.0184
618.8774,892.0184
436.3413,892.0184
428.0223,892.0184
806.4807,892.0184
620.0602,892.0184
492.6962,892.0184
438.9488,892.0184
461.6363,892.0184
544.5583,892.0184
428.1394,892.0184
516.4352,892.0184
463.9978,892.0184
432.7685,892.0184
445.6011,892.0184
540.6665,892.0184
475.4949,892.0184
425.2111,892.0184
450.4240,892.0184
473.3946,892.0184
428.3194,892.0184
627.0941,892.0184
412.3711,892.0184
480.1140,892.0184
415.2661,892.0184
409.5487,892.0184
442.4297,892.0184
474.6953,892.0184
405.9514,892.0184
418.9402,892.0184
554.6009,892.0184
434.3225,892.0184
432.7105,892.0184
452.4084,892.0184
447.3907,892.0184
526.3987,892.0184
417.7144,892.0184
411.9009,892.0184
430.0424,892.0184
562.3776,892.0184
435.2668,892.0184
429.8897,892.0184
438.1956,892.0184
416.2731,892.0184
414.4270,892.0184
450.4764,892.0184
457.1933,892.0184
420.6100,892.0184
435.9892,892.0184
490.8292,892.0184
407.8344,892.0184
730.9854,892.0184
464.6923,892.0184
458.5407,892.0184
413.6483,892.0184
405.3430,892.0184
473.8848,892.0184
405.3250,892.0184
465.4943,892.0184
426.2754,892.0184
462.7409,892.0184
414.7450,892.0184
401.8174,892.0184
655.0190,892.0184
509.3481,892.0184
450.4935,892.0184
453.0031,892.0184
404.5188,892.0184
530.2271,892.0184
461.1232,892.0184
408.5136,892.0184
420.3558,892.0184
399.5134,892.0184
398.6850,892.0184
398.2247,892.0184
638.4612,892.0184
480.1797,892.0184
396.2733,892.0184
411.7216,892.0184
412.0930,892.0184
451.8789,892.0184
462.6052,892.0184
513.5748,892.0184
401.7580,892.0184
419.8849,892.0184
419.3586,892.0184
423.7112,892.0184
477.2043,892.0184
407.0600,892.0184
393.7108,892.0184
413.9452,892.0184
434.2646,892.0184
446.9266,892.0184
393.2845,892.0184
402.4212,892.0184
415.9142,892.0184
397.8084,892.0184
491.2205,892.0184
451.2473,892.0184
426.5514,892.0184
394.9498,892.3727
