-0.9951,0.2521
-0.9948,0.2531
-0.9948,0.2531
-0.9947,0.2527
-0.9946,0.2520
-0.9946,0.2500
-0.9947,0.2459
-0.9945,0.2477
-0.9942,0.2529
-0.9941,0.2571
-0.9943,0.2533
-0.9944,0.2559
-0.9944,0.2559
-0.9947,0.2542
-0.9949,0.2572
-0.9953,0.2568
-0.9955,0.2609
-0.9961,0.2522
-0.9960,0.2558
-0.9955,0.2643
-0.9954,0.2726
-0.9956,0.2731
-0.9956,0.2731
-0.9957,0.2787
-0.9963,0.2760
-0.9963,0.2812
-0.9964,0.2809
-0.9964,0.2850
-0.9963,0.2870
-0.9963,0.2946
-0.9963,0.2923
-0.9964,0.3006
-0.9964,0.3006
-0.9968,0.3010
-0.9971,0.3090
-0.9974,0.3089
-0.9976,0.3136
-0.9978,0.3131
-0.9981,0.3151
-0.9981,0.3213
-0.9981,0.3271
-0.9981,0.3384
-0.9981,0.3384
-0.9981,0.3375
-0.9981,0.3486
-0.9981,0.3496
-0.9981,0.3553
-0.9981,0.3618
-0.9982,0.3689
-0.9982,0.3743
-0.9982,0.3765
-0.9982,0.3767
-0.9982,0.3767
-0.9982,0.3768
-0.9982,0.3767
-0.9982,0.3769
-0.9982,0.3769
-0.9982,0.3767
-0.9982,0.3768
-0.9982,0.3768
-0.9982,0.3768
-0.9982,0.3768
-0.9982,0.3768
-0.9982,0.3768
-0.9982,0.3768
-0.9982,0.3768
-0.9982,0.3768
-0.9982,0.3767
-0.9982,0.3768
-0.9982,0.3768
-0.9982,0.3767
-0.9982,0.3768
-0.9982,0.3768
-0.9982,0.3767
-0.9982,0.3768
-0.9982,0.3767
-0.9982,0.3767
-0.9982,0.3767
-0.9982,0.3767
-0.9982,0.3767
-0.9982,0.3767
-0.9982,0.3767
-0.9982,0.3767
-0.9982,0.3766
-0.9982,0.3767
-0.9982,0.3766
-0.9982,0.3767
-0.9982,0.3767
-0.9982,0.3767
-0.9982,0.3767
-0.9982,0.3767
-0.9982,0.3767
-0.9982,0.3767
-0.9982,0.3768
-0.9982,0.3766
-0.9982,0.3767
-0.9983,0.3767
-0.9983,0.3767
-0.9983,0.3767
-0.9983,0.3767
-0.9983,0.3767
-0.9983,0.3767
-0.9983,0.3767
-0.9983,0.3767
-0.9983,0.3767
-0.9983,0.3766
-0.9983,0.3767
-0.9983,0.3767
-0.9983,0.3768
-0.9983,0.3768
-0.9983,0.3767
-0.9984,0.3768
-0.9984,0.3768
-0.9984,0.3767
-0.9984,0.3767
-0.9984,0.3768
-0.9984,0.3767
-0.9984,0.3767
-0.9984,0.3767
-0.9984,0.3768
-0.9984,0.3767
-0.9984,0.3768
-0.9984,0.3768
-0.9984,0.3769
-0.9984,0.3767
-0.9984,0.3769
-0.9984,0.3767
-0.9984,0.3768
-0.9985,0.3767
-0.9985,0.3768
-0.9985,0.3768
-0.9985,0.3767
-0.9985,0.3767
-0.9985,0.3768
-0.9985,0.3768
-0.9985,0.3767
-0.9985,0.3769
-0.9985,0.3769
-0.9985,0.3769
-0.9985,0.3768
-0.9985,0.3769
-0.9985,0.3769
-0.9985,0.3769
-0.9986,0.3767
-0.9986,0.3769
-0.9986,0.3769
-0.9985,0.3769
-0.9985,0.3770
-0.9985,0.3768
-0.9986,0.3769
-0.9986,0.3769
-0.9986,0.3769
-0.9986,0.3769
-0.9986,0.3769
-0.9986,0.3769
-0.9986,0.3769
-0.9986,0.3770
-0.9986,0.3769
-0.9986,0.3769
-0.9986,0.3770
-0.9986,0.3770
-0.9986,0.3770
-0.9986,0.3770
-0.9987,0.3770
-0.9987,0.3770
-0.9987,0.3769
-0.9987,0.3770
-0.9987,0.3770
-0.9987,0.3769
-0.9987,0.3769
-0.9988,0.3770
-0.9988,0.3769
-0.9988,0.3769
-0.9988,0.3769
-0.9988,0.3770
-0.9988,0.3770
-0.9988,0.3771
-0.9988,0.3770
-0.9988,0.3771
-0.9988,0.3771
-0.9988,0.3770
-0.9988,0.3770
-0.9988,0.3770
-0.9988,0.3771
-0.9989,0.3770
-0.9989,0.3771
-0.9989,0.3770
-0.9989,0.3770
-0.9990,0.3771
-0.9990,0.3770
-0.9990,0.3771
-0.9990,0.3771
-0.9990,0.3771
-0.9990,0.3770
-0.9990,0.3771
-0.9990,0.3770
-0.9990,0.3770
-0.9991,0.3771
-0.9991,0.3771
-0.9991,0.3771
-0.9991,0.3770
-0.9991,0.3770
-0.9991,0.3770
-0.9992,0.3770
-0.9992,0.3770
-0.9992,0.3771
-0.9992,0.3770
-0.9992,0.3770
-0.9992,0.3770
-0.9992,0.3770
-0.9993,0.3770
-0.9993,0.3770
-0.9993,0.3770
-0.9993,0.3770
-0.9993,0.3770
-0.9993,0.3770
-0.9993,0.3770
-0.9993,0.3770
-0.9994,0.3771
-0.9994,0.3770
-0.9994,0.3770
-0.9994,0.3770
-0.9994,0.3770
-0.9994,0.3770
-0.9994,0.3770
-0.9994,0.3770
-0.9994,0.3770
-0.9995,0.3771
-0.9995,0.3769
-0.9995,0.3770
-0.9995,0.3770
-0.9995,0.3770
-0.9995,0.3770
-0.9995,0.3770
-0.9995,0.3770
-0.9995,0.3770
-0.9995,0.3770
-0.9995,0.3769
-0.9996,0.3769
-0.9996,0.3769
-0.9996,0.3770
-0.9996,0.3770
-0.9996,0.3770
-0.9996,0.3770
-0.9996,0.3769
-0.9996,0.3769
-0.9996,0.3770
-0.9996,0.3771
-0.9996,0.3770
-0.9996,0.3770
-0.9996,0.3769
-0.9996,0.3770
-0.9996,0.3770
-0.9997,0.3770
-0.9997,0.3770
-0.9997,0.3770
-0.9997,0.3770
-0.9997,0.3769
-0.9997,0.3769
-0.9997,0.3769
-0.9997,0.3769
-0.9997,0.3769
-0.9997,0.3769
-0.9997,0.3769
-0.9997,0.3769
-0.9997,0.3769
-0.9998,0.3769
-0.9998,0.3769
-0.9998,0.3769
-0.9998,0.3769
-0.9998,0.3769
-0.9998,0.3769
-0.9998,0.3769
-0.9998,0.3770
-0.9998,0.3770
-0.9998,0.3770
-0.9998,0.3769
-0.9998,0.3769
-0.9998,0.3769
-0.9998,0.3770
-0.9998,0.3770
-0.9998,0.3771
-0.9998,0.3771
-0.9998,0.3773
-0.9998,0.3774
-0.9998,0.3774
-0.9998,0.3773
-0.9998,0.3774
-0.9998,0.3773
-0.9998,0.3773
-0.9998,0.3773
-0.9998,0.3773
-0.9998,0.3773
-0.9998,0.3773
-0.9999,0.3773
-0.9999,0.3774
-0.9999,0.3775
-0.9999,0.3776
-0.9999,0.3775
-0.9999,0.3776
-0.9999,0.3775
-0.9999,0.3775
-0.9999,0.3775
-0.9999,0.3777
-0.9999,0.3777
-0.9999,0.3777
-0.9999,0.3776
-0.9999,0.3778
-0.9999,0.3778
-0.9999,0.3778
-0.9999,0.3779
-0.9999,0.3779
-0.9999,0.3779
-0.9999,0.3781
-0.9999,0.3787
-0.9999,0.3787
-0.9999,0.3790
-0.9999,0.3788
-0.9999,0.3790
-0.9999,0.3789
-0.9999,0.3789
-0.9999,0.3788
-0.9999,0.3788
-0.9999,0.3793
-0.9999,0.3794
-0.9999,0.3785
-0.9999,0.3790
-0.9999,0.3795
-0.9999,0.3797
-0.9999,0.3792
-0.9999,0.3792
-0.9999,0.3793
-0.9999,0.3793
-0.9999,0.3793
-0.9999,0.3793
-0.9999,0.3794
-0.9999,0.3795
-0.9999,0.3796
-0.9999,0.3796
-0.9999,0.3798
-0.9999,0.3798
-0.9999,0.3798
-0.9999,0.3798
-0.9999,0.3800
-0.9999,0.3800
-0.9999,0.3801
-0.9999,0.3803
-0.9999,0.3804
-0.9999,0.3804
-0.9999,0.3806
-0.9999,0.3807
-0.9999,0.3808
-0.9999,0.3808
-0.9999,0.3809
-0.9999,0.3809
-0.9999,0.3810
-0.9999,0.3811
-0.9999,0.3812
-1.0000,0.3812
-1.0000,0.3812
-1.0000,0.3813
-1.0000,0.3813
-1.0000,0.3813
-1.0000,0.3814
-1.0000,0.3813
-1.0000,0.3816
-1.0000,0.3816
-1.0000,0.3819
-1.0000,0.3818
-1.0000,0.3817
-1.0000,0.3818
-1.0000,0.3818
-1.0000,0.3818
-1.0000,0.3819
-1.0000,0.3821
-1.0000,0.3821
-1.0000,0.3822
-1.0000,0.3822
-1.0000,0.3823
-1.0000,0.3824
-1.0000,0.3825
-1.0000,0.3827
-1.0000,0.3827
-1.0000,0.3826
-1.0000,0.3827
-1.0000,0.3828
-1.0000,0.3828
-1.0000,0.3829
-1.0000,0.3830
-1.0000,0.3831
-1.0000,0.3833
-1.0000,0.3833
-1.0000,0.3833
-1.0000,0.3834
-1.0000,0.3835
-1.0000,0.3836
-1.0000,0.3836
-1.0000,0.3838
-1.0000,0.3839
-1.0000,0.3839
-1.0000,0.3841
-1.0000,0.3841
-1.0000,0.3841
-1.0000,0.3847
-1.0000,0.3844
-1.0000,0.3847
-1.0000,0.3848
-1.0000,0.3846
-1.0000,0.3850
-1.0000,0.3848
-1.0000,0.3852
-1.0000,0.3851
-1.0000,0.3851
-1.0000,0.3854
-1.0000,0.3856
-1.0000,0.3856
