58.0059,269.9665
60.0006,267.6956
58.2448,268.4106
58.2333,271.1879
57.7797,268.2605
57.5301,266.2404
59.4138,267.4002
59.0217,269.4445
57.7489,268.5399
57.9470,270.0882
58.4358,267.7625
57.9126,267.6281
58.0338,268.9201
58.0433,269.0334
58.4258,268.6070
57.6803,266.8169
58.4958,268.0364
58.7098,268.2567
58.3187,269.9589
57.7377,270.0735
57.7466,268.0919
58.5233,269.3026
57.8395,267.9695
57.8373,271.2267
58.0672,267.4375
58.1939,270.8845
57.6596,266.7832
58.1041,269.9215
59.5460,269.2093
57.6777,267.5221
58.0462,270.5243
57.5809,268.7439
58.0582,270.5910
58.0061,269.6006
58.1394,268.5211
59.5067,268.8484
57.7147,267.4328
59.0431,269.2908
58.8609,269.6134
58.3562,268.8003
57.8304,270.3915
59.1015,268.7642
57.7763,267.5546
57.9429,269.0755
58.1758,268.3979
58.7523,268.4068
57.5625,268.6924
58.4324,270.4864
58.0510,267.6411
58.5777,268.2428
58.2775,266.9479
58.1307,267.0736
