15.4845,12.8759
14.9896,12.4131
14.9913,12.3992
14.9980,12.4310
14.9817,12.4255
15.0168,12.4635
15.0686,12.4873
15.0906,12.5040
14.9394,12.3536
14.9827,12.4053
15.2241,12.6406
14.8668,12.3016
14.8850,12.3083
15.1017,12.5267
15.0524,12.4702
15.0205,12.4781
14.8187,12.2396
14.8521,12.2770
15.2321,12.6594
15.0522,12.4804
14.8539,12.2817
15.0964,12.4860
15.0594,12.5051
14.9384,12.4036
14.7420,12.1455
15.0491,12.5024
14.9297,12.3800
15.1493,12.5545
14.8205,12.2936
15.0327,12.4628
14.9719,12.3955
15.0189,12.4535
15.0364,12.4613
14.8348,12.2603
14.7680,12.2204
15.2702,12.6961
14.8404,12.2916
15.0426,12.4452
15.0624,12.4828
14.9893,12.4451
14.8728,12.2806
14.9611,12.3919
14.9915,12.3877
15.0262,12.4596
14.8019,12.2687
15.0995,12.5311
14.9811,12.3975
15.0098,12.4522
14.9756,12.3881
14.9506,12.3504
15.0813,12.5174
14.9334,12.3672
14.9358,12.3562
15.0332,12.4771
14.8137,12.2552
14.8963,12.3080
14.8593,12.2856
15.0045,12.4654
15.1198,12.5788
15.0560,12.4696
14.6441,12.0729
14.8715,12.3092
14.8421,12.2860
14.9476,12.3716
14.7382,12.1403
15.0993,12.5232
15.0670,12.4862
14.9885,12.4205
14.8355,12.2869
15.1001,12.5478
14.8261,12.2578
14.9886,12.4498
15.0004,12.4262
14.9258,12.3683
14.7655,12.1664
15.0047,12.4570
15.0110,12.4300
14.7230,12.1689
14.9794,12.4235
14.8566,12.3006
15.1257,12.5709
14.7605,12.1824
14.7847,12.1928
15.0296,12.4596
14.9789,12.3990
14.7758,12.1946
14.9631,12.3591
14.9467,12.3793
15.0431,12.4722
14.9145,12.3523
15.0066,12.4480
14.8557,12.2601
14.8475,12.2578
15.2363,12.6455
14.7259,12.1493
15.0235,12.4106
15.0481,12.4641
15.0061,12.4181
14.9310,12.3387
14.9508,12.3869
14.8910,12.3208
14.9538,12.3823
14.9220,12.3759
14.9471,12.3632
14.9455,12.4034
14.9354,12.3878
14.9150,12.3791
14.9433,12.3709
14.9456,12.3757
14.9385,12.3806
14.9507,12.3721
14.9434,12.3585
14.9498,12.3540
14.9456,12.3557
14.9494,12.3610
14.9425,12.3623
14.9423,12.3693
14.9531,12.3740
14.9533,12.3642
14.9295,12.3666
14.9275,12.3842
14.9567,12.3837
14.9347,12.3502
14.9472,12.3719
14.9560,12.3723
14.9521,12.3241
14.9212,12.3941
14.9289,12.4097
14.9375,12.3919
14.9335,12.3684
14.9632,12.3814
14.9499,12.3951
14.9254,12.3913
14.9280,12.3897
14.9570,12.3858
14.9256,12.3771
14.9294,12.3555
14.9403,12.3539
14.9352,12.3624
14.9485,12.3651
14.9295,12.3833
14.9624,12.3816
14.9394,12.3694
14.9605,12.3468
14.9479,12.3613
14.9447,12.3662
14.9335,12.3941
14.9396,12.3690
14.9534,12.3619
14.9325,12.3770
14.9279,12.3774
14.9457,12.3570
14.9569,12.3570
14.9258,12.3772
14.9507,12.3545
14.9427,12.3516
14.9424,12.3724
14.9465,12.3378
14.9423,12.3737
14.9290,12.3425
14.9338,12.3608
14.9533,12.3911
14.9529,12.3781
14.9381,12.3853
14.9569,12.3423
14.9381,12.3791
14.9275,12.3872
14.9267,12.3796
14.9616,12.3744
14.9346,12.3948
14.9521,12.3756
14.9295,12.3732
14.9467,12.3514
14.9376,12.3538
14.9621,12.3626
14.9493,12.3890
14.9435,12.3603
14.9374,12.3693
14.9609,12.3716
14.9592,12.3496
14.9631,12.3760
14.9503,12.3606
14.9364,12.3462
14.9426,12.3475
14.9325,12.3875
14.9580,12.3580
14.9192,12.3942
14.9438,12.3489
14.9573,12.3873
14.9395,12.3587
14.9200,12.3758
14.9279,12.3703
14.9495,12.3657
14.9432,12.3790
14.9330,12.3486
14.9583,12.3635
14.9150,12.3811
14.9458,12.3854
14.9358,12.3781
14.9495,12.3629
14.9435,12.3731
14.9220,12.3540
14.9433,12.3564
14.9282,12.4009
14.9443,12.3713
14.9293,12.3854
