0.0012,0.0554
0.0012,0.0556
0.0006,0.0657
0.0004,0.0480
0.0004,0.0495
0.0004,0.0481
0.0003,0.0436
0.0003,0.0416
0.0002,0.0394
0.0000,0.0190
0.0000,0.0178
0.0000,0.0175
0.0000,0.0197
0.0000,0.0178
0.0000,0.0176
0.0000,0.0174
0.0000,0.0166
0.0000,0.0189
0.0000,0.0157
0.0000,0.0163
0.0000,0.0182
0.0000,0.0185
0.0000,0.0143
0.0000,0.0177
0.0000,0.0156
0.0000,0.0153
0.0000,0.0160
0.0000,0.0169
0.0000,0.0158
0.0000,0.0125
0.0000,0.0167
0.0000,0.0168
0.0000,0.0123
0.0000,0.0165
0.0000,0.0141
0.0000,0.0146
0.0000,0.0124
0.0000,0.0160
0.0000,0.0127
0.0000,0.0126
0.0000,0.0125
0.0000,0.0124
0.0000,0.0118
0.0000,0.0135
0.0000,0.0138
0.0000,0.0112
0.0000,0.0111
0.0000,0.0106
0.0000,0.0134
0.0000,0.0130
0.0000,0.0127
0.0000,0.0125
0.0000,0.0116
0.0000,0.0118
0.0000,0.0136
0.0000,0.0131
0.0000,0.0099
0.0000,0.0112
0.0000,0.0122
0.0000,0.0117
0.0000,0.0112
0.0000,0.0117
0.0000,0.0114
0.0000,0.0111
0.0000,0.0127
0.0000,0.0105
0.0000,0.0104
0.0000,0.0115
0.0000,0.0123
0.0000,0.0092
0.0000,0.0125
0.0000,0.0122
0.0000,0.0114
0.0000,0.0086
0.0000,0.0112
0.0000,0.0095
0.0000,0.0095
0.0000,0.0126
0.0000,0.0097
0.0000,0.0103
0.0000,0.0107
0.0000,0.0112
0.0000,0.0105
0.0000,0.0108
0.0000,0.0096
0.0000,0.0114
0.0000,0.0090
0.0000,0.0094
0.0000,0.0104
0.0000,0.0094
0.0000,0.0128
0.0000,0.0130
0.0000,0.0086
0.0000,0.0100
0.0000,0.0094
0.0000,0.0122
0.0000,0.0098
0.0000,0.0091
0.0000,0.0099
0.0000,0.0079
0.0000,0.0103
0.0000,0.0098
0.0000,0.0100
0.0000,0.0099
0.0000,0.0097
0.0000,0.0100
0.0000,0.0099
0.0000,0.0099
0.0000,0.0102
0.0000,0.0100
0.0000,0.0102
0.0000,0.0102
0.0000,0.0103
0.0000,0.0100
0.0000,0.0101
0.0000,0.0100
0.0000,0.0102
0.0000,0.0101
0.0000,0.0098
0.0000,0.0101
0.0000,0.0098
0.0000,0.0101
0.0000,0.0101
0.0000,0.0099
0.0000,0.0100
0.0000,0.0101
0.0000,0.0102
0.0000,0.0102
0.0000,0.0102
0.0000,0.0099
0.0000,0.0102
0.0000,0.0100
0.0000,0.0100
0.0000,0.0102
0.0000,0.0100
0.0000,0.0097
0.0000,0.0101
0.0000,0.0102
0.0000,0.0101
0.0000,0.0102
0.0000,0.0102
0.0000,0.0100
0.0000,0.0099
0.0000,0.0099
0.0000,0.0099
0.0000,0.0102
0.0000,0.0102
0.0000,0.0103
0.0000,0.0101
0.0000,0.0101
0.0000,0.0100
0.0000,0.0101
0.0000,0.0099
0.0000,0.0101
0.0000,0.0100
0.0000,0.0098
0.0000,0.0102
0.0000,0.0103
0.0000,0.0102
0.0000,0.0101
0.0000,0.0098
0.0000,0.0099
0.0000,0.0100
0.0000,0.0100
0.0000,0.0100
0.0000,0.0098
0.0000,0.0098
0.0000,0.0097
0.0000,0.0100
0.0000,0.0099
0.0000,0.0099
0.0000,0.0103
0.0000,0.0100
0.0000,0.0101
0.0000,0.0103
0.0000,0.0100
0.0000,0.0103
0.0000,0.0104
0.0000,0.0100
0.0000,0.0099
0.0000,0.0099
0.0000,0.0100
0.0000,0.0100
0.0000,0.0101
0.0000,0.0100
0.0000,0.0102
0.0000,0.0104
0.0000,0.0104
0.0000,0.0101
0.0000,0.0101
0.0000,0.0101
0.0000,0.0101
0.0000,0.0099
0.0000,0.0102
0.0000,0.0101
0.0000,0.0102
0.0000,0.0097
0.0000,0.0105
0.0000,0.0097
0.0000,0.0102
0.0000,0.0101
0.0000,0.0105
0.0000,0.0103
