100.2505,460.8110
102.3530,460.6432
97.9140,460.1253
97.1194,460.2175
97.0726,460.4092
96.7985,460.4639
96.4620,460.2561
96.0537,459.8210
95.5975,460.7211
94.9488,460.7135
94.6722,459.8819
94.3472,460.1853
94.1796,460.0270
93.6343,460.0407
93.8069,460.9168
93.0527,460.5903
94.7169,460.0075
94.4192,460.9909
93.7386,460.0413
92.4802,460.2285
92.0079,459.9731
92.7403,460.7395
91.2878,460.4921
94.3093,460.5917
90.7193,460.5546
90.4721,460.5750
91.8873,460.0684
92.2825,460.0413
90.8476,460.6757
89.5660,460.6794
91.1925,460.3943
90.3479,460.5424
88.5030,460.3614
88.7048,460.5630
88.7423,460.2088
88.0112,459.7889
88.5594,460.3905
88.0431,460.7796
87.5507,460.4554
93.2720,460.4183
92.1236,459.5974
87.0889,460.2805
87.7762,460.2771
86.9856,460.2646
87.4022,460.7617
88.0190,460.3366
87.6217,460.4330
87.0925,459.9063
86.2145,460.5226
87.0227,460.0383
86.7062,459.8080
86.3049,459.3846
