47.9929,46.4765
30.0574,28.5197
30.0574,28.5197
37.8271,36.2989
28.2937,26.7539
41.9763,40.4528
25.6329,24.0898
42.5425,41.0197
17.4651,15.9124
40.4988,38.9736
18.3508,16.7992
35.5566,34.0255
35.5566,34.0255
28.6395,27.1001
35.3416,33.8102
24.6377,23.0937
45.0286,43.5090
20.3504,18.8011
43.7082,42.1868
18.6844,17.1330
36.1681,34.6379
24.6351,23.0909
24.6351,23.0909
46.9561,45.4386
15.4381,13.8831
38.7750,37.2479
21.0673,19.5191
47.8119,46.2954
17.2689,15.7162
39.3477,37.8209
20.4725,18.9237
34.6697,33.1377
34.6697,33.1376
25.7536,24.2121
36.5249,34.9949
25.6590,24.1167
35.7402,34.2091
32.4790,30.9446
28.9769,27.4391
33.4243,31.8921
26.6661,25.1276
37.5247,35.9979
37.5247,35.9979
21.1531,19.6084
37.0474,35.5184
30.0516,28.5162
29.6133,28.0784
30.6487,29.1175
27.0385,25.5081
24.7752,23.2497
22.2530,20.7266
21.1662,19.6384
21.1661,19.6384
21.2702,19.7427
21.2894,19.7614
21.7262,20.1989
21.7682,20.2415
21.1713,19.6429
21.5345,20.0072
21.5185,19.9913
21.4959,19.9687
21.4642,19.9368
21.4643,19.9368
21.6452,20.1182
21.5632,20.0358
21.5265,19.9992
21.6665,20.1393
21.2912,19.7634
21.6209,20.0937
21.7061,20.1793
21.2748,19.7467
21.7584,20.2317
21.7585,20.2318
21.2840,19.7559
21.6123,20.0850
21.5812,20.0542
21.5298,20.0027
21.6112,20.0840
21.4631,19.9357
21.6824,20.1552
21.5262,19.9989
21.6602,20.1332
21.6602,20.1331
21.4438,19.9159
21.7721,20.2453
21.3652,19.8372
21.7160,20.1889
21.6514,20.1239
21.7656,20.2386
21.5374,20.0102
21.7311,20.2040
21.5214,19.9939
21.5216,19.9939
21.7847,20.2578
21.3844,19.8564
21.6298,20.1024
21.7006,20.1735
21.7106,20.1835
21.5668,20.0392
21.7186,20.1916
21.5542,20.0265
21.7836,20.2566
21.7837,20.2566
21.6318,20.1045
21.7563,20.2293
21.5740,20.0466
21.8316,20.3046
21.6134,20.0864
21.6899,20.1627
21.8912,20.3646
21.2904,19.7625
21.6546,20.1273
21.6546,20.1273
21.6173,20.0899
21.6166,20.0893
21.8286,20.3016
21.6638,20.1368
21.6488,20.1218
21.6728,20.1457
21.9534,20.4269
21.3481,19.8204
21.6134,20.0860
21.6133,20.0860
21.8740,20.3476
21.5440,20.0165
21.9862,20.4598
21.5076,19.9799
21.8593,20.3325
21.6429,20.1156
21.7589,20.2319
21.8340,20.3073
21.5697,20.0424
21.5697,20.0422
21.7555,20.2286
21.9767,20.4507
21.2722,19.7441
21.8474,20.3206
