-0.6756,0.3750
-0.6836,0.3751
-0.6836,0.3751
-0.6761,0.3753
-0.6777,0.3758
-0.6757,0.3767
-0.6799,0.3777
-0.6801,0.3786
-0.6833,0.3796
-0.6823,0.3806
-0.6802,0.3814
-0.6786,0.3825
-0.6786,0.3825
-0.6785,0.3834
-0.6790,0.3844
-0.6799,0.3850
-0.6755,0.3860
-0.6690,0.3869
-0.6659,0.3878
-0.6643,0.3882
-0.6579,0.3886
-0.6596,0.3894
-0.6596,0.3894
-0.6647,0.3901
-0.6698,0.3898
-0.6633,0.3901
-0.6594,0.3908
-0.6538,0.3913
-0.6513,0.3919
-0.6511,0.3924
-0.6439,0.3927
-0.6408,0.3932
-0.6408,0.3932
-0.6408,0.3935
-0.6386,0.3939
-0.6327,0.3942
-0.6363,0.3947
-0.6387,0.3950
-0.6386,0.3953
-0.6411,0.3957
-0.6411,0.3961
-0.6418,0.3964
-0.6418,0.3964
-0.6423,0.3966
-0.6443,0.3968
-0.6464,0.3974
-0.6388,0.3976
-0.6359,0.3981
-0.6343,0.3984
-0.6347,0.3989
-0.6367,0.3991
-0.6372,0.3994
-0.6372,0.3994
-0.6423,0.3996
-0.6422,0.3998
-0.6468,0.4001
-0.6475,0.4005
-0.6443,0.4007
-0.6408,0.4009
-0.6442,0.4011
-0.6439,0.4013
-0.6412,0.4016
-0.6412,0.4016
-0.6394,0.4019
-0.6417,0.4024
-0.6408,0.4026
-0.6413,0.4026
-0.6390,0.4029
-0.6406,0.4031
-0.6456,0.4035
-0.6430,0.4038
-0.6418,0.4042
-0.6418,0.4042
-0.6410,0.4046
-0.6400,0.4048
-0.6411,0.4049
-0.6389,0.4050
-0.6411,0.4054
-0.6393,0.4057
-0.6394,0.4060
-0.6389,0.4062
-0.6388,0.4065
-0.6388,0.4065
-0.6365,0.4066
-0.6393,0.4069
-0.6437,0.4072
-0.6413,0.4073
-0.6408,0.4076
-0.6393,0.4079
-0.6368,0.4082
-0.6356,0.4084
-0.6330,0.4088
-0.6330,0.4088
-0.6342,0.4087
-0.6379,0.4090
-0.6389,0.4093
-0.6359,0.4094
-0.6415,0.4095
-0.6446,0.4097
-0.6480,0.4100
-0.6482,0.4104
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
-0.6356,0.4084
