52.3738,298.4790
50.3028,299.8474
50.5563,299.7691
50.0910,300.5846
49.9333,297.8801
50.4845,298.5577
50.7277,301.1807
49.8108,299.1314
50.4869,299.2408
50.0122,298.5789
49.8206,298.1318
49.7431,299.4594
50.3475,297.0407
49.9238,298.2166
50.0827,300.5964
49.6234,298.2504
49.8823,297.0874
50.5481,299.3152
50.0557,299.9112
50.1604,298.9261
50.2618,298.4558
49.8349,298.5378
50.1848,300.0290
49.8372,297.7594
49.7341,301.0434
49.8912,298.5076
51.5047,298.3584
49.8778,299.1385
49.1601,297.9418
49.7094,299.3293
49.8140,300.7651
49.6927,298.4136
50.1853,298.9135
49.7040,298.2797
50.4862,298.5204
49.8137,300.3368
49.8412,299.1674
49.3242,297.8718
50.0758,300.4436
49.6744,299.9143
49.9488,298.3311
49.4297,297.2570
49.3845,298.9847
49.5290,299.6352
49.9878,297.9658
51.5735,299.5204
49.9132,299.1438
49.8948,298.5560
49.3890,299.7111
50.1477,297.5427
51.2574,300.2703
49.8899,300.2217
