39.8960,45.7441
39.8915,45.7171
39.8899,45.7423
39.8998,45.7394
39.8964,45.7398
39.8746,45.7188
39.8793,45.7306
39.8871,45.7277
39.8769,45.7199
39.8876,45.7324
39.8827,45.7333
39.8806,45.7154
39.8745,45.7160
39.8891,45.7209
39.8931,45.7268
39.8785,45.7176
39.8888,45.7275
39.8908,45.7303
39.8875,45.7344
39.8886,45.7232
39.8871,45.7287
39.8736,45.7250
39.8892,45.7178
39.8697,45.7186
39.8884,45.7089
39.8801,45.7424
39.8832,45.7300
39.8821,45.7352
39.8861,45.7242
39.9059,45.7524
39.8857,45.7304
39.8915,45.7417
39.8756,45.7340
39.8734,45.7068
39.8880,45.7311
39.8903,45.7329
39.8723,45.7310
39.8847,45.7234
39.8775,45.7175
39.8826,45.7346
39.8799,45.7270
39.8721,45.7124
39.8909,45.7275
39.8826,45.7333
39.8926,45.7324
39.8849,45.7301
39.8924,45.7503
39.8976,45.7398
39.8854,45.7388
39.8852,45.7312
39.8903,45.7212
39.8887,45.7450
