1.7200,0.7731,1.1551
0.8149,0.5504,0.8327
0.8150,0.5505,1.0500
1.7926,0.7941,1.0189
1.2127,0.5926,0.9020
1.7488,0.7810,0.9660
1.2205,0.5938,0.9394
1.4653,0.7021,0.9282
1.1219,0.5803,0.9198
1.3457,0.6712,0.9206
1.0167,0.5669,0.9164
1.3490,0.6720,0.9233
1.3491,0.6720,1.2649
1.1914,0.5900,0.9309
1.3136,0.6630,0.9253
0.9975,0.5647,0.9175
1.3973,0.6841,0.9186
1.0793,0.5750,0.9284
1.4162,0.6888,0.9158
1.0957,0.5772,0.9291
1.4395,0.6948,0.9148
1.1187,0.5803,0.9329
1.1187,0.5803,1.3176
1.7483,0.7797,0.8846
1.2399,0.5972,0.9679
1.4936,0.7087,0.9288
1.1497,0.5847,0.9296
1.4008,0.6844,0.9170
1.0787,0.5753,0.9230
1.3634,0.6748,0.9184
1.0315,0.5693,0.9197
1.3574,0.6733,0.9201
1.3575,0.6733,1.2713
1.1898,0.5904,0.9300
1.3355,0.6677,0.9228
1.0232,0.5684,0.9198
1.3751,0.6776,0.9181
1.0488,0.5716,0.9245
1.3667,0.6754,0.9183
1.0427,0.5709,0.9245
1.3914,0.6816,0.9160
1.0616,0.5734,0.9243
1.0616,0.5733,1.3003
1.7021,0.7654,0.8750
1.2431,0.5981,0.9745
1.4632,0.6999,0.9236
1.1221,0.5814,0.9232
1.4086,0.6857,0.9140
1.0450,0.5714,0.9086
1.4408,0.6939,0.9115
1.1072,0.5795,0.9298
1.3680,0.6774,0.9186
1.3667,0.6754,0.9912
1.3667,0.6754,0.9912
1.3667,0.6754,1.3337
1.3667,0.6754,1.4236
1.3667,0.6754,1.4441
1.3667,0.6754,1.4487
1.3667,0.6754,1.4497
1.3667,0.6754,1.4499
1.3667,0.6754,1.4500
1.3667,0.6754,1.4500
1.3667,0.6754,1.4500
1.3667,0.6754,1.4500
1.3667,0.6754,1.4500
1.3667,0.6754,1.4500
1.3667,0.6754,1.4500
1.3667,0.6754,1.4500
1.3667,0.6754,1.4500
1.3667,0.6754,1.4500
1.3667,0.6754,1.4500
1.3667,0.6754,1.4500
1.3667,0.6754,1.4500
1.3667,0.6754,1.4500
1.3667,0.6754,1.4500
1.3667,0.6754,1.4500
1.3667,0.6754,1.4500
1.3667,0.6754,1.4500
1.3667,0.6754,1.4500
1.3667,0.6754,1.4500
1.3667,0.6754,1.4500
1.3667,0.6754,1.4500
1.3667,0.6754,1.4500
1.3667,0.6754,1.4500
1.3667,0.6754,1.4500
1.3667,0.6754,1.4500
1.3667,0.6754,1.4500
1.3667,0.6754,1.4500
1.3667,0.6754,1.4500
1.3667,0.6754,1.4500
1.3667,0.6754,1.4500
1.3667,0.6754,1.4500
1.3667,0.6754,1.4500
1.3667,0.6754,1.4500
1.3667,0.6754,1.4500
1.3667,0.6754,1.4500
1.3667,0.6754,1.4500
1.3667,0.6754,1.4500
1.3667,0.6754,1.4500
1.3667,0.6754,1.4500
1.3667,0.6754,1.4500
1.3667,0.6754,1.4500
1.3667,0.6754,1.4500
1.3680,0.6774,1.4521
1.3667,0.6754,0.9912
1.3667,0.6754,0.9912
1.3667,0.6754,1.3337
1.3667,0.6754,1.4236
1.3667,0.6754,1.4441
1.3667,0.6754,1.4487
1.3667,0.6754,1.4497
1.3667,0.6754,1.4499
1.3667,0.6754,1.4500
1.3667,0.6754,1.4500
1.3667,0.6754,1.4500
1.3667,0.6754,1.4500
1.3667,0.6754,1.4500
1.3667,0.6754,1.4500
1.3667,0.6754,1.4500
1.3667,0.6754,1.4500
1.3667,0.6754,1.4500
1.3667,0.6754,1.4500
1.3667,0.6754,1.4500
1.3667,0.6754,1.4500
1.3667,0.6754,1.4500
1.3667,0.6754,1.4500
1.3667,0.6754,1.4500
1.3667,0.6754,1.4500
1.3667,0.6754,1.4500
1.3667,0.6754,1.4500
1.3667,0.6754,1.4500
1.3667,0.6754,1.4500
1.3667,0.6754,1.4500
1.3667,0.6754,1.4500
1.3667,0.6754,1.4500
1.3667,0.6754,1.4500
1.3667,0.6754,1.4500
1.3667,0.6754,1.4500
1.3667,0.6754,1.4500
1.3667,0.6754,1.4500
1.3667,0.6754,1.4500
1.3667,0.6754,1.4500
1.3667,0.6754,1.4500
1.3667,0.6754,1.4500
1.3667,0.6754,1.4500
1.3667,0.6754,1.4500
1.3667,0.6754,1.4500
1.3667,0.6754,1.4500
1.3667,0.6754,1.4500
1.3667,0.6754,1.4500
1.3667,0.6754,1.4500
1.3667,0.6754,1.4500
1.3667,0.6754,1.4500
1.3667,0.6754,1.4500
1.3667,0.6754,1.4500
1.3680,0.6774,1.4521
