39.1843,41.1478
39.1829,41.1478
39.1847,41.1478
39.1836,41.1478
39.1838,41.1478
39.1840,41.1478
39.1840,41.1478
39.1835,41.1478
39.1839,41.1478
39.1832,41.1478
39.1835,41.1478
39.1839,41.1478
39.1835,41.1478
39.1834,41.1478
39.1831,41.1478
39.1837,41.1478
39.1830,41.1478
39.1828,41.1478
39.1831,41.1478
39.1836,41.1478
39.1822,41.1478
39.1829,41.1478
39.1819,41.1478
39.1825,41.1478
39.1831,41.1478
39.1821,41.1478
39.1816,41.1478
39.1819,41.1478
39.1794,41.1478
39.1815,41.1478
39.1824,41.1478
39.1814,41.1478
39.1798,41.1478
39.1834,41.1478
39.1809,41.1478
39.1834,41.1478
39.1793,41.1478
39.1795,41.1478
39.1809,41.1478
39.1798,41.1478
39.1798,41.1478
39.1823,41.1478
39.1778,41.1478
39.1783,41.1478
39.1782,41.1478
39.1812,41.1478
39.1805,41.1478
39.1776,41.1478
39.1797,41.1478
39.1782,41.1478
39.1778,41.1478
39.1748,41.1406
