2.2625,471.3233
12.6871,471.3233
5.6107,471.3233
1.9765,471.3233
1.7794,471.3233
1.7417,471.3233
1.7418,471.3233
1.7407,471.3233
1.7417,471.3233
1.7471,471.3233
1.7457,471.3233
1.7444,471.3233
1.7401,471.3233
1.7357,471.3233
1.7274,471.3233
1.7172,471.3233
1.7073,471.3233
1.7040,471.3233
1.7040,471.3233
1.7028,471.3233
1.7022,471.3233
1.7022,471.3233
1.7055,471.3233
1.7025,471.3233
1.7032,471.3233
1.7262,471.3233
1.7016,471.3233
1.7274,471.3233
1.7032,471.3233
1.7145,471.3233
1.6998,471.3233
1.7134,471.3233
1.6997,471.3233
1.7135,471.3233
1.6992,471.3233
1.6987,471.3233
1.7018,471.3233
1.6994,471.3233
1.6984,471.3233
1.7504,471.3233
1.7013,471.3233
1.7126,471.3233
1.7168,471.3233
1.7199,471.3233
1.7413,471.3233
1.7035,471.3233
1.6966,471.3233
1.7319,471.3233
1.6958,471.3233
1.7032,471.3233
1.6983,471.3233
1.7705,471.0789
