0.0212,0.2144
0.0214,0.2427
0.0049,0.1344
0.0022,0.0920
0.0016,0.0790
0.0008,0.0677
0.0009,0.0782
0.0006,0.0647
0.0004,0.0459
0.0003,0.0346
0.0003,0.0333
0.0003,0.0340
0.0003,0.0384
0.0002,0.0368
0.0002,0.0286
0.0003,0.0316
0.0002,0.0359
0.0002,0.0278
0.0003,0.0323
0.0002,0.0398
0.0002,0.0295
0.0002,0.0297
0.0002,0.0310
0.0002,0.0272
0.0002,0.0287
0.0002,0.0267
0.0002,0.0347
0.0002,0.0338
0.0003,0.0394
0.0002,0.0303
0.0002,0.0287
0.0002,0.0284
0.0002,0.0305
0.0002,0.0278
0.0002,0.0269
0.0002,0.0285
0.0002,0.0310
0.0002,0.0294
0.0002,0.0279
0.0002,0.0269
0.0002,0.0265
0.0002,0.0263
0.0002,0.0280
0.0002,0.0265
0.0002,0.0272
0.0002,0.0250
0.0002,0.0256
0.0002,0.0288
0.0002,0.0251
0.0002,0.0255
0.0002,0.0274
0.0002,0.0275
0.0003,0.0370
0.0001,0.0546
0.0001,0.0477
0.0001,0.0370
0.0001,0.0322
0.0001,0.0367
0.0000,0.0327
0.0001,0.0306
0.0001,0.0325
0.0001,0.0316
0.0001,0.0282
0.0000,0.0276
0.0001,0.0272
0.0000,0.0262
0.0000,0.0255
0.0000,0.0284
0.0000,0.0256
0.0001,0.0266
0.0000,0.0210
0.0000,0.0217
0.0000,0.0260
0.0000,0.0274
0.0000,0.0243
0.0000,0.0230
0.0000,0.0236
0.0000,0.0226
0.0000,0.0212
0.0000,0.0218
0.0000,0.0212
0.0000,0.0208
0.0000,0.0195
0.0000,0.0208
0.0000,0.0253
0.0000,0.0216
0.0000,0.0208
0.0000,0.0193
0.0000,0.0225
0.0000,0.0195
0.0000,0.0196
0.0000,0.0187
0.0000,0.0216
0.0000,0.0188
0.0000,0.0228
0.0000,0.0231
0.0000,0.0180
0.0000,0.0207
0.0000,0.0208
0.0000,0.0223
0.0000,0.0196
0.0000,0.0192
0.0000,0.0206
0.0000,0.0190
0.0000,0.0200
0.0000,0.0217
0.0000,0.0198
0.0000,0.0187
0.0000,0.0196
0.0000,0.0202
0.0000,0.0176
0.0000,0.0172
0.0000,0.0181
0.0000,0.0221
0.0000,0.0193
0.0000,0.0170
0.0000,0.0176
0.0000,0.0220
0.0000,0.0203
0.0000,0.0170
0.0000,0.0187
0.0000,0.0184
0.0000,0.0194
0.0000,0.0178
0.0000,0.0171
0.0000,0.0179
0.0000,0.0150
0.0000,0.0197
0.0000,0.0179
0.0000,0.0169
0.0000,0.0173
0.0000,0.0168
0.0000,0.0162
0.0000,0.0160
0.0000,0.0129
0.0000,0.0178
0.0000,0.0189
0.0000,0.0196
0.0000,0.0183
0.0000,0.0181
0.0000,0.0201
0.0000,0.0205
0.0000,0.0160
0.0000,0.0184
0.0000,0.0173
0.0000,0.0171
0.0000,0.0177
0.0000,0.0196
0.0000,0.0189
0.0000,0.0165
0.0000,0.0159
0.0000,0.0160
0.0000,0.0188
0.0000,0.0197
0.0000,0.0181
0.0000,0.0170
0.0000,0.0159
0.0000,0.0144
0.0000,0.0168
0.0000,0.0164
0.0000,0.0148
0.0000,0.0154
0.0000,0.0149
0.0000,0.0173
0.0000,0.0169
0.0000,0.0173
0.0000,0.0173
0.0000,0.0156
0.0000,0.0162
0.0000,0.0168
0.0000,0.0142
0.0000,0.0143
0.0000,0.0149
0.0000,0.0163
0.0000,0.0135
0.0000,0.0153
0.0000,0.0160
0.0000,0.0164
0.0000,0.0160
0.0000,0.0154
0.0000,0.0146
0.0000,0.0142
0.0000,0.0152
0.0000,0.0147
0.0000,0.0127
0.0000,0.0175
0.0000,0.0188
0.0000,0.0146
0.0000,0.0153
0.0000,0.0129
0.0000,0.0152
0.0000,0.0152
0.0000,0.0149
0.0000,0.0153
0.0001,0.0174
0.0000,0.0154
0.0000,0.0123
0.0000,0.0136
0.0000,0.0163
0.0000,0.0146
0.0000,0.0155
0.0000,0.0139
