1.2547,0.5760,1.3046
1.2172,0.5708,1.3673
1.1963,0.5681,1.3746
1.1450,0.5622,1.4052
1.1595,0.5635,1.4130
1.1594,0.5634,1.4516
1.1602,0.5644,1.4116
1.2328,0.5729,1.3869
1.2419,0.5747,1.3613
1.3219,0.5853,1.3176
1.3654,0.5902,1.3051
1.3134,0.5840,1.2562
1.2810,0.5801,1.2984
1.2699,0.5778,1.2918
1.2108,0.5718,1.3184
1.2109,0.5719,1.4871
1.4451,0.6038,1.2717
1.5104,0.6092,1.2538
1.2822,0.5794,1.2059
1.1610,0.5663,1.2927
1.1751,0.5654,1.3400
1.0830,0.5563,1.3643
1.1097,0.5580,1.3965
1.0855,0.5556,1.3986
1.0738,0.5548,1.4003
1.0737,0.5548,1.4060
1.1684,0.5646,1.4007
1.1434,0.5652,1.3471
1.4057,0.5970,1.3036
1.4455,0.6028,1.2417
1.3863,0.5939,1.1839
1.3062,0.5858,1.2282
1.3018,0.5817,1.2302
1.1753,0.5699,1.2600
1.2541,0.5752,1.2858
1.2539,0.5751,1.4177
1.3040,0.5861,1.2530
1.3155,0.5834,1.2291
1.1736,0.5702,1.2481
1.2543,0.5751,1.2780
1.1008,0.5613,1.2777
1.2157,0.5701,1.3131
1.0699,0.5575,1.2958
1.2124,0.5697,1.3278
1.0737,0.5583,1.2935
1.0739,0.5583,1.4238
1.4722,0.6064,1.2809
1.4443,0.6049,1.2081
1.3796,0.5923,1.1673
1.2105,0.5761,1.2028
1.2950,0.5804,1.2373
1.1153,0.5644,1.2401
1.2529,0.5748,1.2795
1.0728,0.5592,1.2603
1.2416,0.5733,1.2990
1.2414,0.5732,1.3836
1.2144,0.5773,1.2307
1.3582,0.5890,1.2251
1.1802,0.5733,1.2098
1.3055,0.5816,1.2374
1.0976,0.5631,1.2266
1.2588,0.5754,1.2727
1.0511,0.5572,1.2473
1.2377,0.5727,1.2962
1.0468,0.5569,1.2549
1.0470,0.5569,1.4148
1.5170,0.6128,1.2548
1.3991,0.6013,1.1800
1.3838,0.5924,1.1617
1.1504,0.5706,1.1804
1.3014,0.5809,1.2327
1.0626,0.5596,1.2175
1.2707,0.5768,1.2721
1.0458,0.5576,1.2313
1.2753,0.5774,1.2790
1.2751,0.5773,1.3698
1.2104,0.5787,1.1942
1.3695,0.5902,1.2050
1.1252,0.5683,1.1861
1.3084,0.5817,1.2338
1.0527,0.5592,1.2082
1.2883,0.5790,1.2639
1.0461,0.5585,1.2164
1.3188,0.5830,1.2621
1.0928,0.5648,1.2037
1.0929,0.5648,1.4469
1.6784,0.6391,1.1796
1.4836,0.6137,1.1689
1.4297,0.5988,1.1383
1.1613,0.5737,1.1498
1.3203,0.5832,1.2098
1.0277,0.5567,1.1939
1.2352,0.5722,1.2714
0.9859,0.5504,1.2338
1.1906,0.5669,1.2980
1.1903,0.5668,1.3202
1.0301,0.5575,1.2213
1.3745,0.5906,1.2532
1.1246,0.5699,1.1772
1.3872,0.5924,1.2099
1.1013,0.5671,1.1682
1.3558,0.5879,1.2182
1.0566,0.5615,1.1765
1.3259,0.5838,1.2366
1.0335,0.5586,1.1874
1.0336,0.5586,1.4201
1.6318,0.6305,1.1983
1.3885,0.6033,1.1496
1.4145,0.5963,1.1467
1.1046,0.5681,1.1442
1.3485,0.5869,1.2102
1.0285,0.5584,1.1736
1.2966,0.5799,1.2461
0.9915,0.5533,1.1952
1.2750,0.5771,1.2643
1.2748,0.5771,1.3289
1.1188,0.5704,1.1688
1.4074,0.5951,1.2018
1.0909,0.5670,1.1537
1.3473,0.5866,1.2131
1.0169,0.5575,1.1708
1.3329,0.5847,1.2397
1.0154,0.5575,1.1770
1.3492,0.5869,1.2381
1.0344,0.5602,1.1708
1.0345,0.5602,1.4271
1.6997,0.6418,1.1747
1.3981,0.6058,1.1420
1.4685,0.6041,1.1390
1.1324,0.5729,1.1238
1.4057,0.5948,1.1863
1.0530,0.5630,1.1454
1.3613,0.5886,1.2158
1.0163,0.5583,1.1617
1.3301,0.5843,1.2337
1.3298,0.5842,1.3336
1.1612,0.5769,1.1422
1.3900,0.5925,1.1861
1.0275,0.5600,1.1473
1.3453,0.5863,1.2236
0.9968,0.5560,1.1655
1.3478,0.5866,1.2352
1.0045,0.5572,1.1646
1.3706,0.5898,1.2288
1.0247,0.5601,1.1566
1.0248,0.5601,1.4263
1.7182,0.6447,1.1669
1.3831,0.6050,1.1370
1.4665,0.6036,1.1395
1.0998,0.5699,1.1167
1.4050,0.5946,1.1884
1.0226,0.5601,1.1395
1.3506,0.5871,1.2196
0.9858,0.5552,1.1598
1.3338,0.5848,1.2348
1.3335,0.5847,1.3250
1.1327,0.5744,1.1340
1.4054,0.5946,1.1856
1.0259,0.5609,1.1384
1.3734,0.5901,1.2130
0.9960,0.5570,1.1501
1.3756,0.5904,1.2226
1.0070,0.5587,1.1498
1.3958,0.5933,1.2161
1.0222,0.5608,1.1434
1.0223,0.5608,1.4293
1.7531,0.6506,1.1563
1.3728,0.6047,1.1307
1.5008,0.6087,1.1380
1.1112,0.5724,1.1059
1.4476,0.6008,1.1759
1.0499,0.5647,1.1237
1.3918,0.5927,1.1998
0.9969,0.5578,1.1407
1.3694,0.5896,1.2185
1.3691,0.5895,1.3296
1.1486,0.5773,1.1190
1.4159,0.5961,1.1771
1.0128,0.5602,1.1293
1.3925,0.5928,1.2082
0.9946,0.5578,1.1399
1.3915,0.5926,1.2145
0.9967,0.5582,1.1404
1.4105,0.5953,1.2110
1.0107,0.5602,1.1343
1.0109,0.5603,1.4265
1.7504,0.6499,1.1553
1.3482,0.6026,1.1250
1.5010,0.6087,1.1396
1.0910,0.5707,1.1019
1.4473,0.6007,1.1772
1.0271,0.5627,1.1198
1.3985,0.5937,1.2009
0.9799,0.5564,1.1349
1.3824,0.5914,1.2161
1.3821,0.5914,1.3287
1.1508,0.5785,1.1136
1.4331,0.5986,1.1721
1.0099,0.5607,1.1207
1.4182,0.5964,1.2008
1.0027,0.5598,1.1292
1.4293,0.5980,1.2023
1.0127,0.5612,1.1263
1.4365,0.5991,1.1983
1.0169,0.5619,1.1241
1.0170,0.5619,1.4332
1.7922,0.6573,1.1442
1.3488,0.6034,1.1217
1.5043,0.6092,1.1394
1.0801,0.5701,1.0979
1.4587,0.6024,1.1756
1.0194,0.5625,1.1140
1.4151,0.5961,1.1971
0.9803,0.5573,1.1272
1.4169,0.5963,1.2069
1.4166,0.5962,1.3397
1.1648,0.5810,1.1023
1.4288,0.5980,1.1684
0.9914,0.5590,1.1177
1.4184,0.5965,1.2016
0.9905,0.5590,1.1267
1.4450,0.6003,1.1997
1.0188,0.5628,1.1207
1.4371,0.5992,1.1938
0.9967,0.5600,1.1207
0.9968,0.5600,1.4248
1.7763,0.6543,1.1485
1.3323,0.6021,1.1199
1.5069,0.6096,1.1408
1.0659,0.5691,1.0948
1.4672,0.6037,1.1757
1.0149,0.5626,1.1103
1.4175,0.5965,1.1952
0.9641,0.5558,1.1238
1.3860,0.5921,1.2116
1.3857,0.5920,1.3164
1.1153,0.5755,1.1063
1.4407,0.5998,1.1750
0.9773,0.5578,1.1133
1.4037,0.5945,1.2041
0.9615,0.5556,1.1283
1.4168,0.5964,1.2077
0.9786,0.5581,1.1250
1.4619,0.6029,1.1971
1.0166,0.5633,1.1138
1.0168,0.5633,1.4387
1.8403,0.6659,1.1332
1.3426,0.6040,1.1179
1.5531,0.6168,1.1388
1.1099,0.5753,1.0896
1.4860,0.6065,1.1646
1.0214,0.5641,1.1031
1.4313,0.5985,1.1894
0.9631,0.5563,1.1177
1.6799,0.6404,1.1845
1.6784,0.6391,1.2781
1.6784,0.6391,1.2781
1.6784,0.6391,1.7174
1.6784,0.6391,1.8206
1.6784,0.6391,1.8420
1.6784,0.6391,1.8464
1.6784,0.6391,1.8473
1.6784,0.6391,1.8475
1.6784,0.6391,1.8475
1.6784,0.6391,1.8475
1.6784,0.6391,1.8475
1.6784,0.6391,1.8475
1.6784,0.6391,1.8475
1.6784,0.6391,1.8475
1.6784,0.6391,1.8475
1.6784,0.6391,1.8475
1.6784,0.6391,1.8475
1.6784,0.6391,1.8475
1.6784,0.6391,1.8475
1.6784,0.6391,1.8475
1.6784,0.6391,1.8475
1.6784,0.6391,1.8475
1.6784,0.6391,1.8475
1.6784,0.6391,1.8475
1.6784,0.6391,1.8475
1.6784,0.6391,1.8475
1.6784,0.6391,1.8475
1.6784,0.6391,1.8475
1.6784,0.6391,1.8475
1.6784,0.6391,1.8475
1.6784,0.6391,1.8475
1.6784,0.6391,1.8475
1.6784,0.6391,1.8475
1.6784,0.6391,1.8475
1.6784,0.6391,1.8475
1.6784,0.6391,1.8475
1.6784,0.6391,1.8475
1.6784,0.6391,1.8475
1.6784,0.6391,1.8475
1.6784,0.6391,1.8475
1.6784,0.6391,1.8475
1.6784,0.6391,1.8475
1.6784,0.6391,1.8475
1.6784,0.6391,1.8475
1.6784,0.6391,1.8475
1.6784,0.6391,1.8475
1.6784,0.6391,1.8475
1.6784,0.6391,1.8475
1.6784,0.6391,1.8475
1.6784,0.6391,1.8475
1.6784,0.6391,1.8475
1.6799,0.6404,1.8441
1.6784,0.6391,1.2781
1.6784,0.6391,1.2781
1.6784,0.6391,1.7174
1.6784,0.6391,1.8206
1.6784,0.6391,1.8420
1.6784,0.6391,1.8464
1.6784,0.6391,1.8473
1.6784,0.6391,1.8475
1.6784,0.6391,1.8475
1.6784,0.6391,1.8475
1.6784,0.6391,1.8475
1.6784,0.6391,1.8475
1.6784,0.6391,1.8475
1.6784,0.6391,1.8475
1.6784,0.6391,1.8475
1.6784,0.6391,1.8475
1.6784,0.6391,1.8475
1.6784,0.6391,1.8475
1.6784,0.6391,1.8475
1.6784,0.6391,1.8475
1.6784,0.6391,1.8475
1.6784,0.6391,1.8475
1.6784,0.6391,1.8475
1.6784,0.6391,1.8475
1.6784,0.6391,1.8475
1.6784,0.6391,1.8475
1.6784,0.6391,1.8475
1.6784,0.6391,1.8475
1.6784,0.6391,1.8475
1.6784,0.6391,1.8475
1.6784,0.6391,1.8475
1.6784,0.6391,1.8475
1.6784,0.6391,1.8475
1.6784,0.6391,1.8475
1.6784,0.6391,1.8475
1.6784,0.6391,1.8475
1.6784,0.6391,1.8475
1.6784,0.6391,1.8475
1.6784,0.6391,1.8475
1.6784,0.6391,1.8475
1.6784,0.6391,1.8475
1.6784,0.6391,1.8475
1.6784,0.6391,1.8475
1.6784,0.6391,1.8475
1.6784,0.6391,1.8475
1.6784,0.6391,1.8475
1.6784,0.6391,1.8475
1.6784,0.6391,1.8475
1.6784,0.6391,1.8475
1.6784,0.6391,1.8475
1.6784,0.6391,1.8475
1.6799,0.6404,1.8441
