4.5445,212.6779
4.9795,212.4182
4.7260,212.4906
4.7243,212.9246
4.6837,212.8224
4.5273,212.2464
4.6073,212.0731
4.5480,212.3543
4.3923,213.0345
4.2750,212.6942
4.4566,212.8483
4.4620,212.6922
4.6478,213.0935
4.5918,212.7035
4.6102,212.3920
4.5151,213.0955
4.4578,212.4718
4.7997,212.6846
5.1728,212.4243
4.2953,212.7153
4.6353,212.1751
4.4735,212.3008
4.5055,212.7009
4.5348,212.3350
4.7503,212.7149
4.4359,212.9886
4.4722,212.7986
4.4096,212.6939
4.8712,212.6826
4.7413,213.5551
4.6491,212.9161
4.8361,212.8351
4.5542,212.8104
5.2880,212.7075
5.1068,212.4469
4.6283,213.1359
4.6064,213.0280
4.4867,212.9406
4.9281,213.3536
4.6332,212.3834
4.4179,212.7101
4.8253,212.7465
4.7759,212.4673
4.4428,213.1476
4.8358,213.1394
4.6725,212.8216
4.7433,212.7505
4.7777,212.4498
4.9248,212.3378
4.7280,213.0058
4.5104,212.7665
4.5356,213.4393
