92.0107,336.2824
92.2918,336.8443
91.5676,337.1854
92.3686,336.9504
91.5794,336.4544
90.2849,336.6691
92.8673,336.3764
96.0278,336.0876
90.1203,334.2492
92.8522,337.6581
90.3830,336.0470
91.0063,336.1173
90.8732,336.7359
91.9575,336.5415
92.0238,336.1264
89.8495,335.1869
89.6531,337.1482
94.6159,336.8576
94.2050,335.7284
92.5354,336.1319
89.6477,334.6338
94.0894,338.0351
90.5265,335.6027
91.7223,336.7094
93.1287,336.7354
91.0475,337.3818
91.3684,336.5383
89.6033,335.4716
89.8958,336.7533
91.4166,336.5199
90.5401,337.5248
89.8394,335.8940
90.4516,336.9449
97.7080,335.3872
92.4097,335.3910
90.6357,336.1046
89.7889,336.9814
90.0853,336.0224
89.9033,335.6506
91.0755,335.7255
89.8253,335.9583
99.5576,337.1609
90.4371,335.8862
89.7836,335.5119
89.8482,336.9121
89.6805,335.6864
90.9907,335.8561
95.0977,336.2841
92.5132,336.5762
90.8127,335.8698
90.3928,336.5683
91.1771,336.2102
